name,date time,longitude,latitude
366,2008-02-02 15:08:57,116.44947,39.80638
366,2008-02-02 15:09:07,116.44947,39.80638
366,2008-02-02 15:09:12,116.44948,39.80639
366,2008-02-02 15:09:22,116.44948,39.80638
366,2008-02-02 15:09:27,116.44948,39.80638
366,2008-02-02 15:09:32,116.44948,39.80638
366,2008-02-02 15:09:37,116.44948,39.80638
366,2008-02-02 15:09:42,116.44948,39.80638
366,2008-02-02 15:09:47,116.44948,39.80639
366,2008-02-02 15:09:52,116.44948,39.80639
366,2008-02-02 15:09:57,116.44948,39.80639
366,2008-02-02 15:10:02,116.44948,39.80639
366,2008-02-02 15:10:07,116.44948,39.80639
366,2008-02-02 15:10:12,116.44948,39.80638
366,2008-02-02 15:10:17,116.44948,39.80638
366,2008-02-02 15:10:22,116.44948,39.80638
366,2008-02-02 15:10:27,116.44949,39.80637
366,2008-02-02 15:10:32,116.44949,39.80637
366,2008-02-02 15:10:37,116.44949,39.80637
366,2008-02-02 15:10:42,116.44949,39.80637
366,2008-02-02 15:10:47,116.44949,39.80637
366,2008-02-02 15:10:52,116.44949,39.80637
366,2008-02-02 15:10:57,116.44949,39.80637
366,2008-02-02 15:11:02,116.44949,39.80637
366,2008-02-02 15:11:07,116.44948,39.80637
366,2008-02-02 15:11:12,116.44948,39.80637
366,2008-02-02 15:11:17,116.44948,39.80638
366,2008-02-02 15:11:22,116.44948,39.80638
366,2008-02-02 15:11:27,116.44948,39.80638
366,2008-02-02 15:11:32,116.44948,39.80638
366,2008-02-02 15:11:37,116.44948,39.80638
366,2008-02-02 15:11:42,116.44948,39.80638
366,2008-02-02 15:11:47,116.44948,39.80637
366,2008-02-02 15:11:57,116.44948,39.80638
366,2008-02-02 15:12:02,116.44948,39.80638
366,2008-02-02 15:12:07,116.44948,39.80638
366,2008-02-02 15:12:12,116.44948,39.80638
366,2008-02-02 15:12:17,116.44948,39.80638
366,2008-02-02 15:12:17,116.44948,39.80638
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:27,116.44948,39.80637
366,2008-02-02 15:12:32,116.44948,39.80637
366,2008-02-02 15:12:37,116.44948,39.80638
366,2008-02-02 15:12:42,116.44948,39.80638
366,2008-02-02 15:12:52,116.44948,39.80638
366,2008-02-02 15:13:02,116.44948,39.80638
366,2008-02-02 15:13:07,116.44948,39.80638
366,2008-02-02 15:13:12,116.44948,39.80638
366,2008-02-02 15:13:17,116.44948,39.80638
366,2008-02-02 15:13:22,116.44948,39.80638
366,2008-02-02 15:13:27,116.44948,39.80638
366,2008-02-02 15:13:42,116.44948,39.80637
366,2008-02-02 15:13:47,116.44948,39.80637
366,2008-02-02 15:13:52,116.44948,39.80637
366,2008-02-02 15:13:57,116.44948,39.80637
366,2008-02-02 15:14:02,116.44948,39.80637
366,2008-02-02 15:14:07,116.44948,39.80637
366,2008-02-02 15:14:12,116.44948,39.80638
366,2008-02-02 15:14:17,116.44948,39.80638
366,2008-02-02 15:14:22,116.44948,39.80638
366,2008-02-02 15:14:27,116.44948,39.80638
366,2008-02-02 15:14:32,116.44947,39.80638
366,2008-02-02 15:14:37,116.44947,39.80638
366,2008-02-02 15:14:42,116.44947,39.80638
366,2008-02-02 15:14:47,116.44947,39.80638
366,2008-02-02 15:14:52,116.44947,39.80638
366,2008-02-02 15:14:57,116.44947,39.80638
366,2008-02-02 15:15:02,116.44947,39.80638
366,2008-02-02 15:15:07,116.44947,39.80638
366,2008-02-02 15:15:12,116.44947,39.80638
366,2008-02-02 15:15:17,116.44947,39.80638
366,2008-02-02 15:15:22,116.44947,39.80639
366,2008-02-02 15:15:27,116.44947,39.80639
366,2008-02-02 15:15:32,116.44947,39.80639
366,2008-02-02 15:15:37,116.44947,39.80639
366,2008-02-02 15:15:42,116.44947,39.80639
366,2008-02-02 15:15:52,116.44946,39.80639
366,2008-02-02 15:15:57,116.44946,39.80639
366,2008-02-02 15:16:02,116.44947,39.80639
366,2008-02-02 15:16:07,116.44947,39.80639
366,2008-02-02 15:16:17,116.44946,39.80639
366,2008-02-02 15:16:22,116.44946,39.80639
366,2008-02-02 15:16:32,116.44946,39.80639
366,2008-02-02 15:16:37,116.44946,39.8064
366,2008-02-02 15:16:42,116.44946,39.8064
366,2008-02-02 15:16:52,116.44946,39.8064
366,2008-02-02 15:16:57,116.44946,39.8064
366,2008-02-02 15:17:02,116.44946,39.8064
366,2008-02-02 15:17:07,116.44946,39.8064
366,2008-02-02 15:17:12,116.44946,39.8064
366,2008-02-02 15:17:12,116.44946,39.8064
366,2008-02-02 15:17:17,116.44946,39.8064
366,2008-02-02 15:17:22,116.44946,39.8064
366,2008-02-02 15:17:27,116.44946,39.8064
366,2008-02-02 15:17:32,116.44946,39.8064
366,2008-02-02 15:17:37,116.44946,39.8064
366,2008-02-02 15:17:42,116.44946,39.8064
366,2008-02-02 15:17:47,116.44946,39.8064
366,2008-02-02 15:17:52,116.44946,39.8064
366,2008-02-02 15:17:57,116.44946,39.8064
366,2008-02-02 15:18:02,116.44946,39.8064
366,2008-02-02 15:18:07,116.44946,39.8064
366,2008-02-02 15:18:12,116.44946,39.8064
366,2008-02-02 15:18:17,116.44946,39.8064
366,2008-02-02 15:18:22,116.44946,39.8064
366,2008-02-02 15:18:27,116.44946,39.8064
366,2008-02-02 15:18:37,116.44945,39.8064
366,2008-02-02 15:18:42,116.44945,39.8064
366,2008-02-02 15:18:47,116.44945,39.8064
366,2008-02-02 15:18:52,116.44945,39.8064
366,2008-02-02 15:18:57,116.44945,39.8064
366,2008-02-02 15:19:07,116.44945,39.8064
366,2008-02-02 15:19:17,116.44945,39.8064
366,2008-02-02 15:19:22,116.44945,39.8064
366,2008-02-02 15:19:27,116.44945,39.8064
366,2008-02-02 15:19:32,116.44945,39.8064
366,2008-02-02 15:19:37,116.44945,39.8064
366,2008-02-02 15:19:47,116.44945,39.80641
366,2008-02-02 15:19:57,116.44945,39.80644
366,2008-02-02 15:20:02,116.44945,39.80645
366,2008-02-02 15:20:27,116.44945,39.80645
366,2008-02-02 15:20:32,116.44945,39.80645
366,2008-02-02 15:20:37,116.44945,39.80645
366,2008-02-02 15:20:42,116.44945,39.80645
366,2008-02-02 15:20:57,116.44945,39.80645
366,2008-02-02 15:21:02,116.44945,39.80645
366,2008-02-02 15:21:07,116.44945,39.80645
366,2008-02-02 15:21:12,116.44945,39.80645
366,2008-02-02 15:21:17,116.44945,39.80645
366,2008-02-02 15:21:22,116.44945,39.80645
366,2008-02-02 15:21:27,116.44945,39.80645
366,2008-02-02 15:21:37,116.44945,39.80645
366,2008-02-02 15:21:42,116.44945,39.80645
366,2008-02-02 15:21:52,116.44945,39.80645
366,2008-02-02 15:21:57,116.44945,39.80645
366,2008-02-02 15:21:57,116.44945,39.80645
366,2008-02-02 15:22:02,116.44945,39.80645
366,2008-02-02 15:22:07,116.44945,39.80645
366,2008-02-02 15:22:12,116.44945,39.80645
366,2008-02-02 15:22:17,116.44945,39.80645
366,2008-02-02 15:22:22,116.44945,39.80645
366,2008-02-02 15:22:27,116.44945,39.80645
366,2008-02-02 15:22:32,116.44945,39.80645
366,2008-02-02 15:22:37,116.44945,39.80645
366,2008-02-02 15:22:42,116.44945,39.80645
