name,date time,longitude,latitude
41,2008-02-04 10:07:51,116.44867,39.80601
42,2008-02-04 10:20:35,116.448363,39.80623
43,2008-02-04 10:37:45,116.436263,39.80414
44,2008-02-04 11:07:15,116.436199,39.8041
45,2008-02-04 16:36:24,116.377976,39.8331
46,2008-02-04 17:52:33,116.441577,39.81106
47,2008-02-04 18:15:58,116.441745,39.81114
48,2008-02-04 18:35:33,116.44937,39.80625
49,2008-02-04 19:09:13,116.449215,39.80635
50,2008-02-04 19:53:08,116.449365,39.80634
51,2008-02-04 20:31:08,116.449502,39.80623
52,2008-02-04 21:49:53,116.44928,39.80615
53,2008-02-04 22:03:38,116.449275,39.80612
54,2008-02-04 22:27:27,116.449181,39.80645
55,2008-02-04 23:47:47,116.449449,39.80632
56,2008-02-05 00:14:02,116.449332,39.80639
57,2008-02-05 00:41:07,116.449417,39.80606
58,2008-02-05 01:01:17,116.449448,39.80622
59,2008-02-05 01:19:22,116.449547,39.80618
60,2008-02-05 02:04:47,116.44974,39.80615
61,2008-02-05 02:58:11,116.44945,39.8062
62,2008-02-05 03:22:51,116.449458,39.80634
63,2008-02-05 04:00:41,116.44939,39.80646
64,2008-02-05 04:53:11,116.449507,39.8062
65,2008-02-05 05:24:41,116.4495,39.80642
66,2008-02-05 06:13:11,116.449324,39.80608
67,2008-02-05 06:33:06,116.449329,39.80633
68,2008-02-05 06:52:26,116.449397,39.80632
69,2008-02-05 07:07:50,116.449377,39.80648
70,2008-02-05 07:31:00,116.449464,39.80619
71,2008-02-05 08:10:15,116.449442,39.80657
72,2008-02-05 08:42:35,116.44995,39.80616
73,2008-02-05 09:23:20,116.449513,39.80643
74,2008-02-05 10:10:41,116.44944,39.80625
75,2008-02-05 13:45:49,116.449518,39.80618
76,2008-02-05 14:01:19,116.44935,39.80593
77,2008-02-05 14:11:39,116.44938,39.80612
78,2008-02-05 14:34:34,116.449618,39.80654
79,2008-02-05 15:25:09,116.449445,39.80611
80,2008-02-05 16:18:13,116.44936,39.80622
81,2008-02-05 16:34:13,116.449413,39.80609
82,2008-02-05 17:48:33,116.449553,39.80627
83,2008-02-05 18:01:08,116.44947,39.80611
84,2008-02-05 18:22:08,116.44947,39.80631
85,2008-02-05 22:20:17,116.41226,39.89454
86,2008-02-05 23:18:47,116.44932,39.80626
87,2008-02-05 23:31:52,116.449333,39.80629
88,2008-02-05 23:54:37,116.449422,39.80626
89,2008-02-06 00:24:27,116.44923,39.80614
90,2008-02-06 00:44:06,116.449264,39.80608
91,2008-02-06 01:44:16,116.44933,39.80626
92,2008-02-06 02:10:36,116.44925,39.80623
93,2008-02-06 02:23:46,116.449407,39.80633
94,2008-02-06 03:08:26,116.44936,39.80597
95,2008-02-06 03:19:26,116.449259,39.80618
96,2008-02-06 04:13:16,116.449245,39.80613
97,2008-02-06 04:31:06,116.44927,39.80637
98,2008-02-06 04:54:56,116.449573,39.80632
99,2008-02-06 05:26:20,116.449416,39.80601
100,2008-02-06 05:45:30,116.449244,39.80621
101,2008-02-06 06:12:15,116.449118,39.80624
102,2008-02-06 06:48:30,116.44914,39.80637
103,2008-02-06 07:38:15,116.449075,39.80635
104,2008-02-06 08:08:15,116.449253,39.80626
105,2008-02-06 08:59:40,116.449183,39.8062
106,2008-02-06 10:12:15,116.448927,39.80622
107,2008-02-06 10:38:59,116.449279,39.80619
108,2008-02-06 10:56:49,116.449376,39.80634
109,2008-02-06 12:47:24,116.449355,39.80617
110,2008-02-06 12:57:49,116.449283,39.80627
111,2008-02-06 13:54:33,116.42353,39.79892
112,2008-02-06 14:19:18,116.42363,39.79875
113,2008-02-06 15:13:48,116.450118,39.80651
114,2008-02-06 15:29:43,116.449468,39.80626
115,2008-02-06 17:22:13,116.449412,39.80646
116,2008-02-06 17:55:33,116.449296,39.80644
117,2008-02-06 18:07:38,116.449307,39.80623
118,2008-02-06 19:23:52,116.449514,39.80598
119,2008-02-06 19:37:57,116.449435,39.80615
120,2008-02-06 20:04:27,116.449416,39.80637
121,2008-02-06 20:27:07,116.449391,39.80627
122,2008-02-06 20:47:52,116.4496,39.80614
123,2008-02-06 21:12:17,116.449525,39.80604
124,2008-02-06 21:54:57,116.449143,39.80626
125,2008-02-06 22:14:12,116.449315,39.80634
126,2008-02-06 22:25:27,116.449297,39.80626
127,2008-02-06 22:44:36,116.449325,39.80651
128,2008-02-06 23:19:41,116.44937,39.80643
129,2008-02-06 23:48:06,116.449298,39.80609
130,2008-02-07 00:03:21,116.449184,39.80613
131,2008-02-07 00:20:51,116.449313,39.80613
132,2008-02-07 01:06:41,116.449479,39.8062
133,2008-02-07 01:20:36,116.449473,39.80639
134,2008-02-07 01:37:51,116.449464,39.80634
135,2008-02-07 02:52:56,116.44947,39.8064
136,2008-02-07 04:13:20,116.44941,39.80615
137,2008-02-07 04:39:50,116.449368,39.80647
138,2008-02-07 05:06:05,116.449272,39.80646
139,2008-02-07 05:27:35,116.449122,39.80647
140,2008-02-07 05:52:40,116.44921,39.80656
141,2008-02-07 06:14:30,116.449455,39.80621
142,2008-02-07 07:17:25,116.449223,39.80621
143,2008-02-07 08:26:39,116.449414,39.80629
144,2008-02-07 08:42:49,116.449539,39.8061
145,2008-02-07 09:18:24,116.44941,39.80619
146,2008-02-07 09:33:14,116.449217,39.80628
147,2008-02-07 10:53:19,116.449483,39.80659
148,2008-02-07 11:03:39,116.44942,39.80643
149,2008-02-07 11:40:24,116.449345,39.80624
150,2008-02-07 12:09:48,116.449364,39.80622
151,2008-02-07 12:24:08,116.449115,39.80663
152,2008-02-07 12:40:33,116.449353,39.8062
153,2008-02-07 12:56:58,116.449287,39.80623
154,2008-02-07 13:18:43,116.449505,39.80609
155,2008-02-07 13:48:33,116.449286,39.80659
156,2008-02-07 14:22:28,116.449455,39.80617
157,2008-02-07 14:49:23,116.449291,39.80634
158,2008-02-07 15:14:43,116.44936,39.80637
159,2008-02-07 15:39:23,116.44942,39.80628
160,2008-02-07 17:13:42,116.35613,39.87285
161,2008-02-07 17:31:52,116.356212,39.87287
162,2008-02-07 17:48:02,116.356173,39.87289
163,2008-02-07 18:48:32,116.356249,39.87262
164,2008-02-07 19:31:07,116.356172,39.87272
165,2008-02-07 20:14:52,116.356206,39.87288
166,2008-02-07 20:36:46,116.356178,39.87291
167,2008-02-07 22:01:06,116.356143,39.87279
168,2008-02-07 22:54:26,116.44915,39.80626
169,2008-02-07 23:19:41,116.449047,39.80615
170,2008-02-07 23:54:41,116.449107,39.80614
171,2008-02-08 01:00:20,116.449122,39.80625
172,2008-02-08 01:12:25,116.449074,39.80637
173,2008-02-08 01:43:45,116.448925,39.80627
174,2008-02-08 01:54:20,116.449142,39.80626
175,2008-02-08 02:22:00,116.44951,39.80603
176,2008-02-08 02:47:20,116.449083,39.8064
177,2008-02-08 03:15:05,116.449176,39.80639
178,2008-02-08 05:01:35,116.449046,39.80619
179,2008-02-08 05:12:14,116.449113,39.80624
180,2008-02-08 05:53:44,116.449027,39.80624
181,2008-02-08 06:49:24,116.448863,39.80584
182,2008-02-08 07:32:24,116.449178,39.80619
183,2008-02-08 08:20:04,116.44912,39.80618
184,2008-02-08 08:35:39,116.449168,39.80601
185,2008-02-08 09:02:14,116.449194,39.80612
186,2008-02-08 09:46:38,116.44903,39.80633
187,2008-02-08 10:01:48,116.44918,39.80627
188,2008-02-08 10:20:28,116.448935,39.80607
189,2008-02-08 10:31:53,116.448947,39.80641
190,2008-02-08 10:42:03,116.449125,39.80631
191,2008-02-08 11:26:03,116.449305,39.8062
192,2008-02-08 12:02:23,116.424762,39.80224
193,2008-02-08 13:06:13,116.393447,39.94007
194,2008-02-08 13:18:28,116.393448,39.9402
195,2008-02-08 14:09:47,116.39349,39.94013
196,2008-02-08 14:34:57,116.39346,39.94012
197,2008-02-08 17:39:07,116.44945,39.80675
