date time,longitude,latitude
2008-02-05 05:41:56,116.44956,39.8062
2008-02-05 05:42:01,116.44955,39.80621
2008-02-05 05:42:06,116.44955,39.80621
2008-02-05 05:42:11,116.44955,39.80621
2008-02-05 05:42:16,116.44954,39.80622
2008-02-05 05:42:21,116.44954,39.80622
2008-02-05 05:42:26,116.44954,39.80622
2008-02-05 05:42:31,116.44953,39.80622
2008-02-05 05:42:36,116.44953,39.80622
2008-02-05 05:42:41,116.44953,39.80622
2008-02-05 05:42:46,116.44953,39.80622
2008-02-05 05:42:51,116.44953,39.80622
2008-02-05 05:42:56,116.44953,39.80622
2008-02-05 05:42:56,116.44953,39.80622
2008-02-05 05:43:01,116.44953,39.80622
2008-02-05 05:43:01,116.44953,39.80622
2008-02-05 05:43:06,116.44953,39.80622
2008-02-05 05:43:11,116.44952,39.80622
2008-02-05 05:43:16,116.44952,39.80622
2008-02-05 05:43:16,116.44952,39.80622
2008-02-05 05:43:21,116.44952,39.80622
2008-02-05 05:43:26,116.44952,39.80622
2008-02-05 05:43:31,116.44951,39.80623
2008-02-05 05:43:36,116.44951,39.80623
2008-02-05 05:43:41,116.44951,39.80623
2008-02-05 05:43:46,116.4495,39.80623
2008-02-05 05:43:51,116.4495,39.80623
2008-02-05 05:43:56,116.44901,39.80638
2008-02-05 05:44:01,116.44901,39.80638
2008-02-05 05:44:06,116.44901,39.80638
2008-02-05 05:44:11,116.44901,39.80638
2008-02-05 05:44:16,116.44901,39.80638
2008-02-05 05:44:21,116.44901,39.80638
2008-02-05 05:44:26,116.44901,39.80639
2008-02-05 05:44:31,116.44901,39.80639
2008-02-05 05:44:36,116.44901,39.80639
2008-02-05 05:44:41,116.44901,39.80639
2008-02-05 05:44:46,116.44906,39.80622
2008-02-05 05:44:51,116.44906,39.80623
2008-02-05 05:44:56,116.44906,39.80623
2008-02-05 05:45:01,116.44907,39.80623
2008-02-05 05:45:06,116.44907,39.80623
2008-02-05 05:45:11,116.44907,39.80623
2008-02-05 05:45:16,116.44907,39.80623
2008-02-05 05:45:21,116.44907,39.80623
2008-02-05 05:45:26,116.44907,39.80623
2008-02-05 05:45:31,116.44907,39.80624
2008-02-05 05:45:36,116.44907,39.80624
2008-02-05 05:45:41,116.44907,39.80624
2008-02-05 05:45:46,116.44907,39.80624
2008-02-05 05:45:51,116.44907,39.80624
2008-02-05 05:45:56,116.44907,39.80624
2008-02-05 05:46:01,116.44907,39.80625
2008-02-05 05:46:06,116.44907,39.80625
2008-02-05 05:46:11,116.44908,39.80625
2008-02-05 05:46:16,116.44908,39.80625
2008-02-05 05:46:21,116.44908,39.80625
2008-02-05 05:46:26,116.44899,39.80586
2008-02-05 05:46:31,116.44899,39.80586
2008-02-05 05:46:36,116.44899,39.80586
2008-02-05 05:46:41,116.44947,39.80656
2008-02-05 05:46:46,116.44947,39.80656
2008-02-05 05:46:51,116.44947,39.80656
2008-02-05 05:46:56,116.44947,39.80656
2008-02-05 05:47:01,116.44947,39.80656
2008-02-05 05:47:06,116.44947,39.80656
2008-02-05 05:47:11,116.44947,39.80656
2008-02-05 05:47:16,116.44947,39.80656
2008-02-05 05:47:21,116.44947,39.80656
2008-02-05 05:47:26,116.44947,39.80656
2008-02-05 05:47:31,116.44947,39.80656
2008-02-05 05:47:36,116.44947,39.80655
2008-02-05 05:47:41,116.44947,39.80655
2008-02-05 05:47:46,116.44947,39.80655
2008-02-05 05:47:46,116.44947,39.80655
2008-02-05 05:47:51,116.44947,39.80655
2008-02-05 05:47:51,116.44947,39.80655
2008-02-05 05:47:56,116.44947,39.80655
2008-02-05 05:48:01,116.44947,39.80655
2008-02-05 05:48:06,116.44947,39.80655
2008-02-05 05:48:11,116.44947,39.80655
2008-02-05 05:48:16,116.44946,39.80655
2008-02-05 05:48:21,116.44946,39.80655
2008-02-05 05:48:26,116.44946,39.80655
2008-02-05 05:48:31,116.44947,39.80655
2008-02-05 05:48:36,116.44947,39.80655
2008-02-05 05:48:41,116.44946,39.80655
2008-02-05 05:48:46,116.44946,39.80655
2008-02-05 05:48:51,116.44946,39.80655
2008-02-05 05:48:56,116.44946,39.80655
2008-02-05 05:49:01,116.44946,39.80655
2008-02-05 05:49:06,116.44946,39.80655
2008-02-05 05:49:11,116.44946,39.80655
2008-02-05 05:49:16,116.44946,39.80654
2008-02-05 05:49:21,116.44946,39.80654
2008-02-05 05:49:26,116.44947,39.80654
2008-02-05 05:49:31,116.44947,39.80654
2008-02-05 05:49:36,116.44947,39.80654
2008-02-05 05:49:41,116.44946,39.80654
2008-02-05 05:49:46,116.44946,39.80654
2008-02-05 05:49:51,116.44946,39.80654
2008-02-05 05:49:56,116.44946,39.80654
2008-02-05 05:50:01,116.44946,39.80654
2008-02-05 05:50:06,116.44946,39.80654
2008-02-05 05:50:11,116.44946,39.80654
2008-02-05 05:50:16,116.44946,39.80653
2008-02-05 05:50:21,116.44946,39.80653
2008-02-05 05:50:26,116.44946,39.80653
2008-02-05 05:50:31,116.44946,39.80653
2008-02-05 05:50:36,116.44946,39.80653
2008-02-05 05:50:41,116.44946,39.80653
2008-02-05 05:50:46,116.44946,39.80653
2008-02-05 05:50:51,116.44946,39.80653
2008-02-05 05:50:56,116.44946,39.80653
2008-02-05 05:51:01,116.44946,39.80653
2008-02-05 05:51:06,116.44946,39.80653
2008-02-05 05:51:11,116.44946,39.80653
2008-02-05 05:51:16,116.44943,39.80613
2008-02-05 05:51:21,116.44942,39.80622
2008-02-05 05:51:36,116.44939,39.80624
2008-02-05 05:51:41,116.44938,39.80625
2008-02-05 05:51:46,116.44937,39.80626
2008-02-05 05:51:51,116.44936,39.80627
2008-02-05 05:51:56,116.44935,39.80628
2008-02-05 05:52:01,116.44935,39.80628
2008-02-05 05:52:06,116.44934,39.80628
2008-02-05 05:52:11,116.44933,39.80627
2008-02-05 05:52:21,116.44932,39.80623
2008-02-05 05:52:26,116.44931,39.80621
2008-02-05 05:52:31,116.44931,39.8062
2008-02-05 05:52:36,116.44931,39.80619
2008-02-05 05:52:36,116.44931,39.80619
2008-02-05 05:52:41,116.4493,39.80618
2008-02-05 05:52:41,116.4493,39.80618
2008-02-05 05:52:46,116.4493,39.80617
2008-02-05 05:52:51,116.4493,39.80616
2008-02-05 05:52:56,116.4493,39.80616
2008-02-05 05:53:01,116.44929,39.80616
2008-02-05 05:53:06,116.44929,39.80616
2008-02-05 05:53:11,116.44929,39.80617
2008-02-05 05:53:16,116.44929,39.80618
2008-02-05 05:53:21,116.4493,39.80619
2008-02-05 05:53:26,116.4493,39.8062
2008-02-05 05:53:31,116.4493,39.80621
2008-02-05 05:53:36,116.4493,39.80621
2008-02-05 05:53:46,116.4493,39.80621
2008-02-05 05:53:51,116.4493,39.80621
2008-02-05 05:53:56,116.4493,39.80621
2008-02-05 05:54:01,116.4493,39.80621
2008-02-05 05:54:06,116.4493,39.80621
2008-02-05 05:54:16,116.4493,39.80619
2008-02-05 05:54:21,116.44931,39.80618
2008-02-05 05:54:26,116.44931,39.80618
2008-02-05 05:54:31,116.4493,39.80617
2008-02-05 05:54:36,116.4493,39.80617
2008-02-05 05:54:41,116.4493,39.80617
2008-02-05 05:54:46,116.44931,39.80616
2008-02-05 05:54:51,116.44931,39.80616
2008-02-05 05:54:56,116.44931,39.80616
2008-02-05 05:55:01,116.44931,39.80616
2008-02-05 05:55:11,116.44931,39.80616
2008-02-05 05:55:16,116.44931,39.80616
2008-02-05 05:55:21,116.44931,39.80616
2008-02-05 05:55:26,116.44931,39.80616
2008-02-05 05:55:31,116.44931,39.80616
2008-02-05 05:55:36,116.44931,39.80616
2008-02-05 05:55:41,116.44931,39.80616
2008-02-05 05:55:46,116.44931,39.80616
2008-02-05 05:55:51,116.44931,39.80616
2008-02-05 05:55:56,116.44931,39.80616
2008-02-05 05:56:01,116.44931,39.80616
2008-02-05 05:56:06,116.4496,39.8065
2008-02-05 05:56:11,116.4496,39.80646
2008-02-05 05:56:16,116.4496,39.80646
2008-02-05 05:56:21,116.4496,39.80646
2008-02-05 05:56:31,116.4496,39.80645
2008-02-05 05:56:36,116.4496,39.80645
2008-02-05 05:56:41,116.4496,39.80645
2008-02-05 05:56:46,116.4496,39.80645
2008-02-05 05:56:51,116.4496,39.80644
2008-02-05 05:56:56,116.4496,39.80644
2008-02-05 05:57:01,116.44959,39.80644
2008-02-05 05:57:06,116.44959,39.80644
2008-02-05 05:57:11,116.44959,39.80643
2008-02-05 05:57:16,116.44951,39.80587
2008-02-05 05:57:26,116.44951,39.80588
2008-02-05 05:57:31,116.44951,39.80588
2008-02-05 05:57:31,116.44951,39.80588
2008-02-05 05:57:36,116.44951,39.80588
2008-02-05 05:57:41,116.4495,39.80588
2008-02-05 05:57:46,116.4495,39.80588
2008-02-05 05:57:51,116.4495,39.80587
2008-02-05 05:57:56,116.4495,39.80588
2008-02-05 05:58:06,116.44949,39.80588
2008-02-05 05:58:11,116.44949,39.80588
2008-02-05 05:58:16,116.44949,39.80588
2008-02-05 05:58:21,116.44949,39.80589
2008-02-05 05:58:26,116.44949,39.80589
2008-02-05 05:58:31,116.44949,39.80589
2008-02-05 05:58:36,116.44949,39.80589
2008-02-05 05:58:41,116.4495,39.8059
2008-02-05 05:58:46,116.4495,39.8059
2008-02-05 05:58:56,116.4495,39.8059
2008-02-05 05:59:01,116.4495,39.80591
2008-02-05 05:59:06,116.4495,39.80591
2008-02-05 05:59:11,116.4495,39.80591
2008-02-05 05:59:16,116.4495,39.80591
2008-02-05 05:59:21,116.4495,39.80591
2008-02-05 05:59:26,116.4495,39.80591
2008-02-05 05:59:31,116.4495,39.80591
2008-02-05 05:59:36,116.4495,39.80591
2008-02-05 05:59:46,116.4497,39.80635
2008-02-05 05:59:51,116.4497,39.80635
2008-02-05 05:59:56,116.44969,39.80634
2008-02-05 06:00:01,116.44966,39.80634
2008-02-05 06:00:06,116.44963,39.80633
2008-02-05 06:00:11,116.44961,39.80632
2008-02-05 06:00:16,116.44959,39.80631
2008-02-05 06:00:21,116.44957,39.8063
2008-02-05 06:00:26,116.44955,39.80628
2008-02-05 06:00:31,116.44954,39.80627
2008-02-05 06:00:36,116.44953,39.80626
2008-02-05 06:00:46,116.44952,39.80626
2008-02-05 06:00:51,116.44952,39.80627
2008-02-05 06:00:56,116.44952,39.80627
2008-02-05 06:01:01,116.44952,39.80627
2008-02-05 06:01:06,116.44952,39.80629
2008-02-05 06:01:11,116.44952,39.8063
2008-02-05 06:01:16,116.44952,39.8063
2008-02-05 06:01:21,116.44952,39.8063
2008-02-05 06:01:36,116.44958,39.80594
2008-02-05 06:01:41,116.44958,39.80594
2008-02-05 06:01:46,116.44959,39.80594
2008-02-05 06:01:51,116.44959,39.80595
2008-02-05 06:01:56,116.44959,39.80597
2008-02-05 06:02:01,116.44958,39.80598
2008-02-05 06:02:06,116.44958,39.80599
2008-02-05 06:02:11,116.44958,39.806
2008-02-05 06:02:16,116.44958,39.80601
2008-02-05 06:02:21,116.44958,39.80601
2008-02-05 06:02:26,116.44958,39.80602
2008-02-05 06:02:31,116.44958,39.80602
2008-02-05 06:02:36,116.44958,39.80602
2008-02-05 06:02:41,116.44958,39.80602
2008-02-05 06:02:46,116.44958,39.80602
2008-02-05 06:02:51,116.44958,39.80602
2008-02-05 06:02:56,116.44959,39.80602
2008-02-05 06:03:01,116.44958,39.80603
2008-02-05 06:03:06,116.44958,39.80603
2008-02-05 06:03:11,116.44958,39.80603
2008-02-05 06:03:16,116.44958,39.80604
2008-02-05 06:03:21,116.44958,39.80604
2008-02-05 06:03:26,116.44958,39.80605
2008-02-05 06:03:31,116.44957,39.80606
2008-02-05 06:03:36,116.44957,39.80605
2008-02-05 06:03:41,116.44957,39.80605
2008-02-05 06:03:46,116.44957,39.80604
2008-02-05 06:03:51,116.44957,39.80604
2008-02-05 06:03:56,116.44957,39.80603
2008-02-05 06:04:01,116.44956,39.80602
2008-02-05 06:04:06,116.44956,39.80602
2008-02-05 06:04:11,116.44956,39.80603
2008-02-05 06:04:16,116.44955,39.80604
2008-02-05 06:04:21,116.44955,39.80605
2008-02-05 06:04:26,116.44955,39.80605
2008-02-05 06:04:36,116.44954,39.80607
2008-02-05 06:04:41,116.44953,39.80607
2008-02-05 06:04:46,116.44953,39.80608
2008-02-05 06:04:51,116.44953,39.80608
2008-02-05 06:04:56,116.44953,39.80609
2008-02-05 06:05:01,116.44953,39.80609
2008-02-05 06:05:06,116.44953,39.8061
2008-02-05 06:05:11,116.44952,39.80611
2008-02-05 06:05:16,116.44952,39.80612
2008-02-05 06:05:26,116.44952,39.80612
2008-02-05 06:05:31,116.44952,39.80613
2008-02-05 06:05:36,116.44952,39.80613
2008-02-05 06:05:41,116.44952,39.80613
2008-02-05 06:05:46,116.44952,39.80614
2008-02-05 06:05:56,116.44952,39.80613
2008-02-05 06:06:01,116.44952,39.80613
2008-02-05 06:06:06,116.44952,39.80613
2008-02-05 06:06:11,116.44952,39.80613
2008-02-05 06:06:21,116.44953,39.80613
2008-02-05 06:06:26,116.44953,39.80613
2008-02-05 06:06:31,116.44953,39.80613
2008-02-05 06:06:36,116.44953,39.80613
2008-02-05 06:06:41,116.44953,39.80613
2008-02-05 06:06:51,116.44953,39.80614
2008-02-05 06:06:56,116.44953,39.80614
2008-02-05 06:07:01,116.44953,39.80615
2008-02-05 06:07:06,116.44954,39.80615
2008-02-05 06:07:06,116.44954,39.80615
