name,date time,longitude,latitude
2,2016-03-24 14:02:03,105.7798996,21.0167632
2,2016-03-24 14:03:04,105.7799077,21.0167482
2,2016-03-24 14:03:54,105.7799019,21.0167532
2,2016-03-24 14:04:57,105.7799111,21.0167495
2,2016-03-24 14:05:57,105.779916,21.0167525
2,2016-03-24 14:06:58,105.7799164,21.0167482
2,2016-03-24 14:07:59,105.7799086,21.0167469
2,2016-03-24 14:09:02,105.7799002,21.0167564
2,2016-03-24 14:09:50,105.7799155,21.0167616
2,2016-03-24 14:10:50,105.7798943,21.0167415
2,2016-03-24 14:11:50,105.7799149,21.0167578
2,2016-03-24 14:12:54,105.7798989,21.0167503
2,2016-03-24 14:13:54,105.7799114,21.0167498
2,2016-03-24 14:14:55,105.7799119,21.016753
2,2016-03-24 14:15:57,105.7799175,21.0167462
2,2016-03-24 14:16:59,105.779914,21.0167513
2,2016-03-24 14:17:59,105.7799247,21.0167416
2,2016-03-24 14:19:00,105.779913,21.0167428
2,2016-03-24 14:20:01,105.7799101,21.0167442
2,2016-03-24 14:21:02,105.779901,21.0167518
2,2016-03-24 14:22:03,105.779903,21.016756
2,2016-03-24 14:23:04,105.7798907,21.016753
2,2016-03-24 14:24:04,105.7798971,21.0167571
2,2016-03-24 14:24:48,105.7798923,21.0167511
2,2016-03-24 14:25:50,105.7799035,21.0167506
2,2016-03-24 14:26:51,105.7798954,21.0167457
2,2016-03-24 14:27:51,105.7798878,21.0167474
2,2016-03-24 14:28:52,105.779889,21.0167445
2,2016-03-24 14:29:55,105.7798918,21.0167442
2,2016-03-24 14:30:55,105.7799014,21.0167541
2,2016-03-24 14:31:55,105.7799078,21.0167434
2,2016-03-24 14:32:56,105.7799106,21.0167501
2,2016-03-24 14:33:58,105.7798942,21.0167426
2,2016-03-24 14:34:59,105.7798921,21.0167456
2,2016-03-24 14:36:00,105.7798842,21.0167438
2,2016-03-24 14:37:01,105.7798913,21.0167454
2,2016-03-24 14:38:00,105.7799005,21.0167482
2,2016-03-24 14:39:00,105.7799014,21.016752
2,2016-03-24 14:39:48,105.7798758,21.0167723
2,2016-03-24 14:40:54,105.7799034,21.0167765
2,2016-03-24 14:41:55,105.7799202,21.0167608
2,2016-03-24 14:42:58,105.7799145,21.0167534
2,2016-03-24 14:44:00,105.7799083,21.0167529
2,2016-03-24 14:45:01,105.7799174,21.0167503
2,2016-03-24 14:46:02,105.7799204,21.0167466
2,2016-03-24 14:47:03,105.779924,21.0167473
2,2016-03-24 14:48:04,105.7799186,21.0167452
2,2016-03-24 14:49:05,105.7799254,21.0167511
2,2016-03-24 14:50:05,105.779918,21.0167602
2,2016-03-24 14:51:07,105.7798939,21.0167442
2,2016-03-24 14:51:57,105.7799117,21.0167583
2,2016-03-24 14:52:58,105.7799211,21.0167544
2,2016-03-24 14:53:59,105.7799149,21.016762
2,2016-03-24 14:55:02,105.7799188,21.0167724
2,2016-03-24 14:56:02,105.7799203,21.0167644
2,2016-03-24 14:57:03,105.7799269,21.0167616
2,2016-03-24 14:58:05,105.7799225,21.0167707
2,2016-03-24 14:59:06,105.7799218,21.0167649
2,2016-03-24 15:00:08,105.7799045,21.016763
2,2016-03-24 15:01:08,105.7799101,21.0167479
2,2016-03-24 15:02:10,105.7799256,21.0167658
2,2016-03-24 15:03:10,105.7799242,21.0167527
2,2016-03-24 15:03:58,105.7799171,21.0167523
2,2016-03-24 15:04:56,105.7798946,21.016752
