name,date time,longitude,latitude
3,2008-02-02 17:45:47,116.44962,39.80638
3,2008-02-02 17:45:52,116.44962,39.80638
3,2008-02-02 17:45:57,116.44962,39.80638
3,2008-02-02 17:46:02,116.44962,39.80638
3,2008-02-02 17:46:12,116.44962,39.80639
3,2008-02-02 17:46:17,116.44962,39.80639
3,2008-02-02 17:46:22,116.44962,39.80639
3,2008-02-02 17:46:27,116.44962,39.80639
3,2008-02-02 17:46:42,116.44962,39.80639
3,2008-02-02 17:46:47,116.44962,39.80639
3,2008-02-02 17:46:52,116.44962,39.80639
3,2008-02-02 17:46:57,116.44962,39.80639
3,2008-02-02 17:46:57,116.44962,39.80639
3,2008-02-02 17:47:02,116.44962,39.80639
3,2008-02-02 17:47:02,116.44962,39.80639
