name,date time,longitude,latitude
0,2008-02-02 15:20:32,116.44945,39.80645
0,2008-02-02 15:20:37,116.44945,39.80645
0,2008-02-02 15:20:42,116.44945,39.80645
0,2008-02-02 15:20:57,116.44945,39.80645
0,2008-02-02 15:21:02,116.44945,39.80645
0,2008-02-02 15:21:07,116.44945,39.80645
0,2008-02-02 15:21:12,116.44945,39.80645
0,2008-02-02 15:21:17,116.44945,39.80645
0,2008-02-02 15:21:22,116.44945,39.80645
0,2008-02-02 15:21:27,116.44945,39.80645
0,2008-02-02 15:21:37,116.44945,39.80645
0,2008-02-02 15:21:42,116.44945,39.80645
0,2008-02-02 15:21:52,116.44945,39.80645
0,2008-02-02 15:21:57,116.44945,39.80645
0,2008-02-02 15:21:57,116.44945,39.80645
0,2008-02-02 15:22:02,116.44945,39.80645
0,2008-02-02 15:22:07,116.44945,39.80645
0,2008-02-02 15:22:12,116.44945,39.80645
0,2008-02-02 15:22:17,116.44945,39.80645
0,2008-02-02 15:22:22,116.44945,39.80645
0,2008-02-02 15:22:27,116.44945,39.80645
0,2008-02-02 15:22:32,116.44945,39.80645
0,2008-02-02 15:22:37,116.44945,39.80645
0,2008-02-02 15:22:42,116.44945,39.80645
0,2008-02-02 15:22:47,116.44955,39.80674
0,2008-02-02 15:22:52,116.44953,39.80675
0,2008-02-02 15:22:57,116.44953,39.80674
0,2008-02-02 15:23:02,116.44953,39.80674
0,2008-02-02 15:23:07,116.44953,39.80674
0,2008-02-02 15:23:12,116.44953,39.80674
0,2008-02-02 15:23:17,116.44953,39.80674
0,2008-02-02 15:23:22,116.44953,39.80674
0,2008-02-02 15:23:27,116.44953,39.80675
0,2008-02-02 15:23:32,116.44953,39.80675
0,2008-02-02 15:23:37,116.44953,39.80675
0,2008-02-02 15:23:42,116.44953,39.80674
0,2008-02-02 15:23:47,116.44953,39.80674
0,2008-02-02 15:23:52,116.44953,39.80674
0,2008-02-02 15:23:57,116.44953,39.80673
0,2008-02-02 15:24:02,116.44953,39.80673
0,2008-02-02 15:24:07,116.44953,39.80672
0,2008-02-02 15:24:12,116.44953,39.80672
0,2008-02-02 15:24:22,116.44953,39.80672
0,2008-02-02 15:24:32,116.44953,39.80671
0,2008-02-02 15:24:42,116.44953,39.80671
0,2008-02-02 15:24:47,116.44954,39.80671
0,2008-02-02 15:24:52,116.44954,39.80671
0,2008-02-02 15:25:02,116.44954,39.8067
0,2008-02-02 15:25:12,116.44954,39.8067
0,2008-02-02 15:25:17,116.44954,39.8067
0,2008-02-02 15:25:22,116.44954,39.8067
0,2008-02-02 15:25:27,116.44954,39.8067
0,2008-02-02 15:25:32,116.44954,39.8067
0,2008-02-02 15:25:42,116.44954,39.8067
0,2008-02-02 15:25:52,116.44954,39.8067
0,2008-02-02 15:25:57,116.44954,39.8067
0,2008-02-02 15:26:02,116.44954,39.8067
0,2008-02-02 15:26:07,116.44954,39.8067
0,2008-02-02 15:26:12,116.44954,39.8067
0,2008-02-02 15:26:22,116.44954,39.8067
0,2008-02-02 15:26:27,116.44954,39.8067
0,2008-02-02 15:26:32,116.44954,39.8067
0,2008-02-02 15:26:37,116.44954,39.8067
0,2008-02-02 15:26:42,116.44954,39.8067
0,2008-02-02 15:26:47,116.44954,39.8067
0,2008-02-02 15:26:47,116.44954,39.8067
0,2008-02-02 15:26:52,116.44954,39.8067
0,2008-02-02 15:26:52,116.44954,39.8067
0,2008-02-02 15:26:57,116.44954,39.8067
0,2008-02-02 15:27:02,116.44954,39.8067
0,2008-02-02 15:27:07,116.44954,39.8067
0,2008-02-02 15:27:12,116.44954,39.8067
0,2008-02-02 15:27:17,116.44954,39.8067
0,2008-02-02 15:27:22,116.44954,39.8067
0,2008-02-02 15:27:27,116.44954,39.8067
0,2008-02-02 15:27:32,116.44954,39.8067
0,2008-02-02 15:27:37,116.44954,39.8067
0,2008-02-02 15:27:42,116.44954,39.8067
0,2008-02-02 15:27:47,116.44954,39.8067
0,2008-02-02 15:27:52,116.44954,39.8067
0,2008-02-02 15:27:57,116.44954,39.8067
0,2008-02-02 15:28:02,116.44954,39.8067
0,2008-02-02 15:28:07,116.44954,39.8067
0,2008-02-02 15:28:12,116.44954,39.8067
0,2008-02-02 15:28:17,116.44954,39.8067
0,2008-02-02 15:28:22,116.44954,39.8067
0,2008-02-02 15:28:27,116.44954,39.8067
0,2008-02-02 15:28:32,116.44954,39.8067
0,2008-02-02 15:28:37,116.44954,39.8067
0,2008-02-02 15:28:42,116.44954,39.8067
0,2008-02-02 15:28:47,116.44954,39.8067
0,2008-02-02 15:28:52,116.44954,39.8067
0,2008-02-02 15:28:57,116.44954,39.8067
0,2008-02-02 15:29:02,116.44954,39.8067
0,2008-02-02 15:29:07,116.44954,39.8067
0,2008-02-02 15:29:12,116.44954,39.8067
0,2008-02-02 15:29:17,116.44954,39.8067
0,2008-02-02 15:29:22,116.44954,39.8067
0,2008-02-02 15:29:27,116.44954,39.8067
0,2008-02-02 15:29:32,116.44954,39.8067
0,2008-02-02 15:29:37,116.44954,39.8067
0,2008-02-02 15:29:42,116.44954,39.8067
0,2008-02-02 15:29:47,116.44954,39.8067
0,2008-02-02 15:29:52,116.44954,39.8067
0,2008-02-02 15:29:57,116.44954,39.8067
0,2008-02-02 15:30:02,116.44954,39.8067
0,2008-02-02 15:30:07,116.44954,39.8067
0,2008-02-02 15:30:12,116.44954,39.8067
0,2008-02-02 15:30:17,116.44954,39.8067
0,2008-02-02 15:30:22,116.44954,39.8067
0,2008-02-02 15:30:27,116.44954,39.8067
0,2008-02-02 15:30:32,116.44954,39.8067
0,2008-02-02 15:30:37,116.44954,39.8067
0,2008-02-02 15:30:42,116.44954,39.8067
0,2008-02-02 15:30:47,116.44915,39.80609
0,2008-02-02 15:30:52,116.44926,39.80625
0,2008-02-02 15:30:57,116.44963,39.80675
0,2008-02-02 15:31:02,116.44963,39.80674
0,2008-02-02 15:31:07,116.44963,39.80674
