date time,longitude,latitude
2008-02-05 06:24:11,116.44943,39.80619
2008-02-05 06:24:16,116.44943,39.80619
2008-02-05 06:24:21,116.44943,39.80619
2008-02-05 06:24:26,116.44943,39.80619
2008-02-05 06:24:31,116.44943,39.80619
2008-02-05 06:24:36,116.44942,39.80619
2008-02-05 06:24:41,116.44942,39.80619
2008-02-05 06:24:46,116.44942,39.80619
2008-02-05 06:24:51,116.44942,39.80619
2008-02-05 06:24:56,116.44942,39.80619
2008-02-05 06:25:01,116.44942,39.80619
2008-02-05 06:25:06,116.44942,39.80619
2008-02-05 06:25:11,116.44942,39.80619
2008-02-05 06:25:16,116.44942,39.8062
2008-02-05 06:25:21,116.44941,39.8062
2008-02-05 06:25:26,116.44941,39.8062
2008-02-05 06:25:31,116.44941,39.8062
2008-02-05 06:25:36,116.44941,39.8062
2008-02-05 06:25:41,116.44941,39.8062
2008-02-05 06:25:46,116.44941,39.8062
2008-02-05 06:25:51,116.44941,39.8062
2008-02-05 06:25:56,116.44941,39.8062
2008-02-05 06:26:01,116.44941,39.8062
2008-02-05 06:26:06,116.44941,39.8062
2008-02-05 06:26:11,116.44941,39.8062
2008-02-05 06:26:16,116.44941,39.80621
2008-02-05 06:26:21,116.44941,39.80621
2008-02-05 06:26:26,116.4494,39.80621
2008-02-05 06:26:26,116.4494,39.80621
2008-02-05 06:26:31,116.4494,39.80621
2008-02-05 06:26:31,116.4494,39.80621
2008-02-05 06:26:36,116.4494,39.80621
2008-02-05 06:26:41,116.4494,39.80621
2008-02-05 06:26:46,116.4494,39.80621
2008-02-05 06:26:51,116.4494,39.80621
2008-02-05 06:26:56,116.4494,39.80621
2008-02-05 06:27:01,116.4494,39.80622
2008-02-05 06:27:06,116.4494,39.80622
2008-02-05 06:27:11,116.4494,39.80622
2008-02-05 06:27:16,116.44939,39.80622
2008-02-05 06:27:21,116.44939,39.80622
2008-02-05 06:27:26,116.44939,39.80622
2008-02-05 06:27:31,116.44939,39.80622
2008-02-05 06:27:36,116.44939,39.80622
2008-02-05 06:27:41,116.44939,39.80622
2008-02-05 06:27:46,116.44939,39.80622
2008-02-05 06:27:51,116.44939,39.80622
2008-02-05 06:27:56,116.44939,39.80621
2008-02-05 06:28:01,116.44939,39.80621
2008-02-05 06:28:06,116.44939,39.80622
2008-02-05 06:28:11,116.44939,39.80622
2008-02-05 06:28:16,116.44939,39.80622
2008-02-05 06:28:21,116.44939,39.80622
2008-02-05 06:28:26,116.44939,39.80622
2008-02-05 06:28:31,116.44939,39.80622
2008-02-05 06:28:36,116.44939,39.80622
2008-02-05 06:28:46,116.44939,39.80622
2008-02-05 06:28:51,116.44939,39.80622
2008-02-05 06:28:56,116.44939,39.80622
2008-02-05 06:29:06,116.44939,39.80621
2008-02-05 06:29:11,116.44939,39.80621
2008-02-05 06:29:26,116.44939,39.80621
2008-02-05 06:29:36,116.44939,39.80621
2008-02-05 06:29:41,116.44939,39.80621
2008-02-05 06:29:46,116.44939,39.80622
2008-02-05 06:29:56,116.44939,39.80622
2008-02-05 06:30:01,116.44939,39.80622
2008-02-05 06:30:06,116.44939,39.80622
2008-02-05 06:30:16,116.44939,39.80622
2008-02-05 06:30:21,116.44939,39.80622
2008-02-05 06:30:26,116.44938,39.80622
2008-02-05 06:30:31,116.44938,39.80622
2008-02-05 06:30:36,116.44938,39.80622
2008-02-05 06:30:41,116.44938,39.80622
2008-02-05 06:30:46,116.44938,39.80622
2008-02-05 06:30:51,116.44938,39.80622
2008-02-05 06:30:56,116.44938,39.80622
2008-02-05 06:31:06,116.44938,39.80622
2008-02-05 06:31:11,116.44938,39.80622
2008-02-05 06:31:16,116.44938,39.80621
2008-02-05 06:31:21,116.44938,39.80621
2008-02-05 06:31:21,116.44938,39.80621
2008-02-05 06:31:26,116.44938,39.80621
2008-02-05 06:31:31,116.44938,39.80621
2008-02-05 06:31:36,116.44938,39.80621
2008-02-05 06:31:41,116.44938,39.80621
2008-02-05 06:31:46,116.44938,39.80621
2008-02-05 06:31:51,116.44938,39.80621
2008-02-05 06:31:56,116.44938,39.80621
2008-02-05 06:32:01,116.44938,39.80621
2008-02-05 06:32:06,116.44938,39.80621
2008-02-05 06:32:11,116.44938,39.80622
2008-02-05 06:32:16,116.44937,39.80622
2008-02-05 06:32:21,116.44937,39.80622
2008-02-05 06:32:26,116.44937,39.80622
2008-02-05 06:32:41,116.44937,39.80622
2008-02-05 06:32:46,116.44937,39.80622
2008-02-05 06:32:51,116.44937,39.80622
2008-02-05 06:32:56,116.44936,39.80622
2008-02-05 06:33:01,116.44936,39.80622
