name,date time,longitude,latitude
366,2008-02-02 14:58:22,116.44944,39.80643
366,2008-02-02 14:58:27,116.44944,39.80644
366,2008-02-02 14:58:32,116.44944,39.80644
366,2008-02-02 14:58:37,116.44944,39.80644
366,2008-02-02 14:58:42,116.44944,39.80644
366,2008-02-02 14:58:47,116.44944,39.80644
366,2008-02-02 14:58:57,116.44943,39.80644
366,2008-02-02 14:59:02,116.44943,39.80645
366,2008-02-02 14:59:07,116.44943,39.80645
366,2008-02-02 14:59:12,116.44943,39.80645
366,2008-02-02 14:59:17,116.44943,39.80645
366,2008-02-02 14:59:22,116.44943,39.80645
366,2008-02-02 14:59:27,116.44943,39.80645
366,2008-02-02 14:59:32,116.44943,39.80645
366,2008-02-02 14:59:37,116.44943,39.80645
366,2008-02-02 14:59:47,116.44943,39.80645
366,2008-02-02 14:59:52,116.44943,39.80645
366,2008-02-02 14:59:57,116.44943,39.80646
366,2008-02-02 15:00:02,116.44943,39.80646
366,2008-02-02 15:00:07,116.44943,39.80646
366,2008-02-02 15:00:12,116.44943,39.80646
366,2008-02-02 15:00:17,116.44943,39.80647
366,2008-02-02 15:00:22,116.44943,39.80647
366,2008-02-02 15:00:27,116.44943,39.80647
366,2008-02-02 15:00:32,116.44943,39.80648
366,2008-02-02 15:00:37,116.44943,39.80648
366,2008-02-02 15:04:02,116.4494,39.80628
366,2008-02-02 15:04:07,116.44941,39.80628
366,2008-02-02 15:04:12,116.44942,39.80629
366,2008-02-02 15:04:17,116.44942,39.80629
366,2008-02-02 15:04:22,116.44942,39.80629
366,2008-02-02 15:04:27,116.44943,39.8063
366,2008-02-02 15:04:32,116.44943,39.8063
366,2008-02-02 15:04:42,116.44944,39.80631
366,2008-02-02 15:04:47,116.44945,39.80631
366,2008-02-02 15:04:57,116.44946,39.80632
366,2008-02-02 15:05:02,116.44946,39.80632
366,2008-02-02 15:05:07,116.44946,39.80632
366,2008-02-02 15:05:12,116.44946,39.80632
366,2008-02-02 15:05:22,116.44946,39.80632
366,2008-02-02 15:05:27,116.44946,39.80632
366,2008-02-02 15:05:32,116.44946,39.80633
366,2008-02-02 15:05:37,116.44946,39.80633
366,2008-02-02 15:05:42,116.44946,39.80633
366,2008-02-02 15:05:47,116.44946,39.80633
366,2008-02-02 15:05:52,116.44946,39.80633
366,2008-02-02 15:05:57,116.44946,39.80633
366,2008-02-02 15:06:02,116.44946,39.80633
366,2008-02-02 15:06:07,116.44946,39.80633
366,2008-02-02 15:06:12,116.44946,39.80633
366,2008-02-02 15:06:17,116.44946,39.80634
366,2008-02-02 15:06:22,116.44946,39.80634
366,2008-02-02 15:06:27,116.44946,39.80635
366,2008-02-02 15:06:32,116.44945,39.80635
366,2008-02-02 15:06:37,116.44946,39.80635
366,2008-02-02 15:06:42,116.44946,39.80635
366,2008-02-02 15:06:47,116.44946,39.80635
366,2008-02-02 15:06:52,116.44946,39.80636
366,2008-02-02 15:06:57,116.44946,39.80636
366,2008-02-02 15:07:02,116.44946,39.80636
366,2008-02-02 15:07:07,116.44946,39.80636
366,2008-02-02 15:07:12,116.44945,39.80636
366,2008-02-02 15:07:17,116.44946,39.80636
366,2008-02-02 15:07:22,116.44946,39.80636
366,2008-02-02 15:07:27,116.44946,39.80636
366,2008-02-02 15:07:27,116.44946,39.80636
366,2008-02-02 15:07:32,116.44946,39.80637
366,2008-02-02 15:07:32,116.44946,39.80637
366,2008-02-02 15:07:37,116.44946,39.80637
366,2008-02-02 15:07:42,116.44946,39.80637
366,2008-02-02 15:07:47,116.44946,39.80637
366,2008-02-02 15:07:52,116.44946,39.80637
366,2008-02-02 15:07:57,116.44947,39.80637
366,2008-02-02 15:08:02,116.44947,39.80637
366,2008-02-02 15:08:07,116.44946,39.80637
366,2008-02-02 15:08:17,116.44946,39.80637
366,2008-02-02 15:08:27,116.44947,39.80637
366,2008-02-02 15:08:32,116.44947,39.80638
366,2008-02-02 15:08:37,116.44947,39.80638
366,2008-02-02 15:08:42,116.44947,39.80638
366,2008-02-02 15:08:47,116.44947,39.80638
366,2008-02-02 15:08:52,116.44947,39.80638
366,2008-02-02 15:08:57,116.44947,39.80638
366,2008-02-02 15:09:07,116.44947,39.80638
366,2008-02-02 15:09:12,116.44948,39.80639
366,2008-02-02 15:09:22,116.44948,39.80638
366,2008-02-02 15:09:27,116.44948,39.80638
366,2008-02-02 15:09:32,116.44948,39.80638
366,2008-02-02 15:09:37,116.44948,39.80638
366,2008-02-02 15:09:42,116.44948,39.80638
366,2008-02-02 15:09:47,116.44948,39.80639
366,2008-02-02 15:09:52,116.44948,39.80639
366,2008-02-02 15:09:57,116.44948,39.80639
366,2008-02-02 15:10:02,116.44948,39.80639
366,2008-02-02 15:10:07,116.44948,39.80639
366,2008-02-02 15:10:12,116.44948,39.80638
366,2008-02-02 15:10:17,116.44948,39.80638
366,2008-02-02 15:10:22,116.44948,39.80638
366,2008-02-02 15:10:27,116.44949,39.80637
366,2008-02-02 15:10:32,116.44949,39.80637
366,2008-02-02 15:10:37,116.44949,39.80637
366,2008-02-02 15:10:42,116.44949,39.80637
366,2008-02-02 15:10:47,116.44949,39.80637
366,2008-02-02 15:10:52,116.44949,39.80637
366,2008-02-02 15:10:57,116.44949,39.80637
366,2008-02-02 15:11:02,116.44949,39.80637
366,2008-02-02 15:11:07,116.44948,39.80637
366,2008-02-02 15:11:12,116.44948,39.80637
366,2008-02-02 15:11:17,116.44948,39.80638
366,2008-02-02 15:11:22,116.44948,39.80638
366,2008-02-02 15:11:27,116.44948,39.80638
366,2008-02-02 15:11:32,116.44948,39.80638
366,2008-02-02 15:11:37,116.44948,39.80638
366,2008-02-02 15:11:42,116.44948,39.80638
366,2008-02-02 15:11:47,116.44948,39.80637
366,2008-02-02 15:11:57,116.44948,39.80638
366,2008-02-02 15:12:02,116.44948,39.80638
366,2008-02-02 15:12:07,116.44948,39.80638
366,2008-02-02 15:12:12,116.44948,39.80638
366,2008-02-02 15:12:17,116.44948,39.80638
366,2008-02-02 15:12:17,116.44948,39.80638
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:22,116.44948,39.80637
366,2008-02-02 15:12:27,116.44948,39.80637
366,2008-02-02 15:12:32,116.44948,39.80637
366,2008-02-02 15:12:37,116.44948,39.80638
366,2008-02-02 15:12:42,116.44948,39.80638
366,2008-02-02 15:12:52,116.44948,39.80638
366,2008-02-02 15:13:02,116.44948,39.80638
366,2008-02-02 15:13:07,116.44948,39.80638
366,2008-02-02 15:13:12,116.44948,39.80638
366,2008-02-02 15:13:17,116.44948,39.80638
366,2008-02-02 15:13:22,116.44948,39.80638
366,2008-02-02 15:13:27,116.44948,39.80638
366,2008-02-02 15:13:42,116.44948,39.80637
366,2008-02-02 15:13:47,116.44948,39.80637
366,2008-02-02 15:13:52,116.44948,39.80637
366,2008-02-02 15:13:57,116.44948,39.80637
366,2008-02-02 15:14:02,116.44948,39.80637
366,2008-02-02 15:14:07,116.44948,39.80637
366,2008-02-02 15:14:12,116.44948,39.80638
366,2008-02-02 15:14:17,116.44948,39.80638
366,2008-02-02 15:14:22,116.44948,39.80638
366,2008-02-02 15:14:27,116.44948,39.80638
366,2008-02-02 15:14:32,116.44947,39.80638
366,2008-02-02 15:14:37,116.44947,39.80638
366,2008-02-02 15:14:42,116.44947,39.80638
366,2008-02-02 15:14:47,116.44947,39.80638
366,2008-02-02 15:14:52,116.44947,39.80638
366,2008-02-02 15:14:57,116.44947,39.80638
366,2008-02-02 15:15:02,116.44947,39.80638
366,2008-02-02 15:15:07,116.44947,39.80638
366,2008-02-02 15:15:12,116.44947,39.80638
366,2008-02-02 15:15:17,116.44947,39.80638
366,2008-02-02 15:15:22,116.44947,39.80639
366,2008-02-02 15:15:27,116.44947,39.80639
366,2008-02-02 15:15:32,116.44947,39.80639
366,2008-02-02 15:15:37,116.44947,39.80639
366,2008-02-02 15:15:42,116.44947,39.80639
366,2008-02-02 15:15:52,116.44946,39.80639
366,2008-02-02 15:15:57,116.44946,39.80639
366,2008-02-02 15:16:02,116.44947,39.80639
366,2008-02-02 15:16:07,116.44947,39.80639
366,2008-02-02 15:16:17,116.44946,39.80639
366,2008-02-02 15:16:22,116.44946,39.80639
366,2008-02-02 15:16:32,116.44946,39.80639
366,2008-02-02 15:16:37,116.44946,39.8064
366,2008-02-02 15:16:42,116.44946,39.8064
366,2008-02-02 15:16:52,116.44946,39.8064
366,2008-02-02 15:16:57,116.44946,39.8064
366,2008-02-02 15:17:02,116.44946,39.8064
366,2008-02-02 15:17:07,116.44946,39.8064
366,2008-02-02 15:17:12,116.44946,39.8064
366,2008-02-02 15:17:12,116.44946,39.8064
366,2008-02-02 15:17:17,116.44946,39.8064
366,2008-02-02 15:17:22,116.44946,39.8064
366,2008-02-02 15:17:27,116.44946,39.8064
366,2008-02-02 15:17:32,116.44946,39.8064
366,2008-02-02 15:17:37,116.44946,39.8064
366,2008-02-02 15:17:42,116.44946,39.8064
366,2008-02-02 15:17:47,116.44946,39.8064
366,2008-02-02 15:17:52,116.44946,39.8064
366,2008-02-02 15:17:57,116.44946,39.8064
366,2008-02-02 15:18:02,116.44946,39.8064
366,2008-02-02 15:18:07,116.44946,39.8064
366,2008-02-02 15:18:12,116.44946,39.8064
366,2008-02-02 15:18:17,116.44946,39.8064
366,2008-02-02 15:18:22,116.44946,39.8064
366,2008-02-02 15:18:27,116.44946,39.8064
366,2008-02-02 15:18:37,116.44945,39.8064
366,2008-02-02 15:18:42,116.44945,39.8064
366,2008-02-02 15:18:47,116.44945,39.8064
366,2008-02-02 15:18:52,116.44945,39.8064
366,2008-02-02 15:18:57,116.44945,39.8064
366,2008-02-02 15:19:07,116.44945,39.8064
366,2008-02-02 15:19:17,116.44945,39.8064
366,2008-02-02 15:19:22,116.44945,39.8064
366,2008-02-02 15:19:27,116.44945,39.8064
366,2008-02-02 15:19:32,116.44945,39.8064
366,2008-02-02 15:19:37,116.44945,39.8064
366,2008-02-02 15:19:47,116.44945,39.80641
366,2008-02-02 15:19:57,116.44945,39.80644
366,2008-02-02 15:20:02,116.44945,39.80645
366,2008-02-02 15:20:27,116.44945,39.80645
366,2008-02-02 15:20:32,116.44945,39.80645
366,2008-02-02 15:20:37,116.44945,39.80645
366,2008-02-02 15:20:42,116.44945,39.80645
366,2008-02-02 15:20:57,116.44945,39.80645
366,2008-02-02 15:21:02,116.44945,39.80645
366,2008-02-02 15:21:07,116.44945,39.80645
366,2008-02-02 15:21:12,116.44945,39.80645
366,2008-02-02 15:21:17,116.44945,39.80645
366,2008-02-02 15:21:22,116.44945,39.80645
366,2008-02-02 15:21:27,116.44945,39.80645
366,2008-02-02 15:21:37,116.44945,39.80645
366,2008-02-02 15:21:42,116.44945,39.80645
366,2008-02-02 15:21:52,116.44945,39.80645
366,2008-02-02 15:21:57,116.44945,39.80645
366,2008-02-02 15:21:57,116.44945,39.80645
366,2008-02-02 15:22:02,116.44945,39.80645
366,2008-02-02 15:22:07,116.44945,39.80645
366,2008-02-02 15:22:12,116.44945,39.80645
366,2008-02-02 15:22:17,116.44945,39.80645
366,2008-02-02 15:22:22,116.44945,39.80645
366,2008-02-02 15:22:27,116.44945,39.80645
366,2008-02-02 15:22:32,116.44945,39.80645
366,2008-02-02 15:22:37,116.44945,39.80645
366,2008-02-02 15:22:42,116.44945,39.80645
366,2008-02-02 15:22:47,116.44955,39.80674
366,2008-02-02 15:22:52,116.44953,39.80675
366,2008-02-02 15:22:57,116.44953,39.80674
366,2008-02-02 15:23:02,116.44953,39.80674
366,2008-02-02 15:23:07,116.44953,39.80674
366,2008-02-02 15:23:12,116.44953,39.80674
366,2008-02-02 15:23:17,116.44953,39.80674
366,2008-02-02 15:23:22,116.44953,39.80674
366,2008-02-02 15:23:27,116.44953,39.80675
366,2008-02-02 15:23:32,116.44953,39.80675
366,2008-02-02 15:23:37,116.44953,39.80675
366,2008-02-02 15:23:42,116.44953,39.80674
366,2008-02-02 15:23:47,116.44953,39.80674
366,2008-02-02 15:23:52,116.44953,39.80674
366,2008-02-02 15:23:57,116.44953,39.80673
366,2008-02-02 15:24:02,116.44953,39.80673
366,2008-02-02 15:24:07,116.44953,39.80672
366,2008-02-02 15:24:12,116.44953,39.80672
366,2008-02-02 15:24:22,116.44953,39.80672
366,2008-02-02 15:24:32,116.44953,39.80671
366,2008-02-02 15:24:42,116.44953,39.80671
366,2008-02-02 15:24:47,116.44954,39.80671
366,2008-02-02 15:24:52,116.44954,39.80671
366,2008-02-02 15:25:02,116.44954,39.8067
366,2008-02-02 15:25:12,116.44954,39.8067
366,2008-02-02 15:25:17,116.44954,39.8067
366,2008-02-02 15:25:22,116.44954,39.8067
366,2008-02-02 15:25:27,116.44954,39.8067
366,2008-02-02 15:25:32,116.44954,39.8067
366,2008-02-02 15:25:42,116.44954,39.8067
366,2008-02-02 15:25:52,116.44954,39.8067
366,2008-02-02 15:25:57,116.44954,39.8067
366,2008-02-02 15:26:02,116.44954,39.8067
366,2008-02-02 15:26:07,116.44954,39.8067
366,2008-02-02 15:26:12,116.44954,39.8067
366,2008-02-02 15:26:22,116.44954,39.8067
366,2008-02-02 15:26:27,116.44954,39.8067
366,2008-02-02 15:26:32,116.44954,39.8067
366,2008-02-02 15:26:37,116.44954,39.8067
366,2008-02-02 15:26:42,116.44954,39.8067
366,2008-02-02 15:26:47,116.44954,39.8067
366,2008-02-02 15:26:47,116.44954,39.8067
366,2008-02-02 15:26:52,116.44954,39.8067
366,2008-02-02 15:26:52,116.44954,39.8067
366,2008-02-02 15:26:57,116.44954,39.8067
366,2008-02-02 15:27:02,116.44954,39.8067
366,2008-02-02 15:27:07,116.44954,39.8067
366,2008-02-02 15:27:12,116.44954,39.8067
366,2008-02-02 15:27:17,116.44954,39.8067
366,2008-02-02 15:27:22,116.44954,39.8067
366,2008-02-02 15:27:27,116.44954,39.8067
366,2008-02-02 15:27:32,116.44954,39.8067
366,2008-02-02 15:27:37,116.44954,39.8067
366,2008-02-02 15:27:42,116.44954,39.8067
366,2008-02-02 15:27:47,116.44954,39.8067
366,2008-02-02 15:27:52,116.44954,39.8067
366,2008-02-02 15:27:57,116.44954,39.8067
366,2008-02-02 15:28:02,116.44954,39.8067
366,2008-02-02 15:28:07,116.44954,39.8067
366,2008-02-02 15:28:12,116.44954,39.8067
366,2008-02-02 15:28:17,116.44954,39.8067
366,2008-02-02 15:28:22,116.44954,39.8067
366,2008-02-02 15:28:27,116.44954,39.8067
366,2008-02-02 15:28:32,116.44954,39.8067
366,2008-02-02 15:28:37,116.44954,39.8067
366,2008-02-02 15:28:42,116.44954,39.8067
366,2008-02-02 15:28:47,116.44954,39.8067
366,2008-02-02 15:28:52,116.44954,39.8067
366,2008-02-02 15:28:57,116.44954,39.8067
366,2008-02-02 15:29:02,116.44954,39.8067
366,2008-02-02 15:29:07,116.44954,39.8067
366,2008-02-02 15:29:12,116.44954,39.8067
366,2008-02-02 15:29:17,116.44954,39.8067
366,2008-02-02 15:29:22,116.44954,39.8067
366,2008-02-02 15:29:27,116.44954,39.8067
366,2008-02-02 15:29:32,116.44954,39.8067
366,2008-02-02 15:29:37,116.44954,39.8067
366,2008-02-02 15:29:42,116.44954,39.8067
366,2008-02-02 15:29:47,116.44954,39.8067
366,2008-02-02 15:29:52,116.44954,39.8067
366,2008-02-02 15:29:57,116.44954,39.8067
366,2008-02-02 15:30:02,116.44954,39.8067
366,2008-02-02 15:30:07,116.44954,39.8067
366,2008-02-02 15:30:12,116.44954,39.8067
366,2008-02-02 15:30:17,116.44954,39.8067
366,2008-02-02 15:30:22,116.44954,39.8067
366,2008-02-02 15:30:27,116.44954,39.8067
366,2008-02-02 15:30:32,116.44954,39.8067
366,2008-02-02 15:30:37,116.44954,39.8067
366,2008-02-02 15:30:42,116.44954,39.8067
366,2008-02-02 15:33:52,116.4493,39.80657
366,2008-02-02 15:33:57,116.4493,39.80659
366,2008-02-02 15:34:07,116.4493,39.80661
366,2008-02-02 15:34:12,116.4493,39.80661
366,2008-02-02 15:34:17,116.4493,39.80662
366,2008-02-02 15:34:22,116.4493,39.80662
366,2008-02-02 15:34:27,116.44931,39.80662
366,2008-02-02 15:34:32,116.44931,39.80661
366,2008-02-02 15:34:37,116.44931,39.80661
366,2008-02-02 15:34:47,116.44931,39.80662
366,2008-02-02 15:34:52,116.44932,39.80661
366,2008-02-02 15:34:57,116.44933,39.80659
366,2008-02-02 15:35:02,116.44933,39.80659
366,2008-02-02 15:35:12,116.44933,39.80658
366,2008-02-02 15:35:17,116.44933,39.80658
366,2008-02-02 15:35:22,116.44934,39.80657
366,2008-02-02 15:35:27,116.44934,39.80657
366,2008-02-02 15:35:37,116.44935,39.80655
366,2008-02-02 15:35:42,116.44935,39.80653
366,2008-02-02 15:35:47,116.44935,39.80653
366,2008-02-02 15:35:52,116.44935,39.80654
366,2008-02-02 15:35:57,116.44935,39.80655
366,2008-02-02 15:36:02,116.44935,39.80655
366,2008-02-02 15:36:07,116.44935,39.80654
366,2008-02-02 15:36:12,116.44935,39.80654
366,2008-02-02 15:36:17,116.44936,39.80653
366,2008-02-02 15:36:22,116.44936,39.80651
366,2008-02-02 15:36:27,116.44936,39.80651
366,2008-02-02 15:36:27,116.44936,39.80651
366,2008-02-02 15:36:32,116.44936,39.80652
366,2008-02-02 15:36:32,116.44936,39.80652
366,2008-02-02 15:36:37,116.44935,39.80652
366,2008-02-02 15:36:47,116.44934,39.80654
366,2008-02-02 15:36:52,116.44934,39.80654
366,2008-02-02 15:36:57,116.44934,39.80654
366,2008-02-02 15:37:02,116.44934,39.80654
366,2008-02-02 15:37:07,116.44934,39.80654
366,2008-02-02 15:37:12,116.44933,39.80654
366,2008-02-02 15:37:17,116.44933,39.80655
366,2008-02-02 15:37:22,116.44933,39.80656
366,2008-02-02 15:37:27,116.44932,39.80656
366,2008-02-02 15:37:32,116.44932,39.80657
366,2008-02-02 15:37:37,116.44932,39.80658
366,2008-02-02 15:37:42,116.44932,39.80658
366,2008-02-02 15:37:47,116.44932,39.80657
366,2008-02-02 15:37:52,116.44932,39.80657
366,2008-02-02 15:37:57,116.44932,39.80657
366,2008-02-02 15:38:02,116.44932,39.80657
366,2008-02-02 15:38:07,116.44933,39.80656
366,2008-02-02 15:38:12,116.44933,39.80656
366,2008-02-02 15:38:17,116.44933,39.80655
366,2008-02-02 15:38:22,116.44934,39.80654
366,2008-02-02 15:38:27,116.44934,39.80655
366,2008-02-02 15:38:32,116.44934,39.80655
366,2008-02-02 15:38:37,116.44934,39.80654
366,2008-02-02 15:38:42,116.44934,39.80654
366,2008-02-02 15:38:47,116.44934,39.80655
366,2008-02-02 15:38:52,116.44934,39.80654
366,2008-02-02 15:38:57,116.44934,39.80654
366,2008-02-02 15:39:02,116.44934,39.80654
366,2008-02-02 15:39:07,116.44934,39.80654
366,2008-02-02 15:39:12,116.44934,39.80654
366,2008-02-02 15:39:22,116.44934,39.80654
366,2008-02-02 15:39:27,116.44934,39.80654
366,2008-02-02 15:39:32,116.44934,39.80654
366,2008-02-02 15:39:37,116.44935,39.80654
366,2008-02-02 15:39:42,116.44935,39.80654
366,2008-02-02 15:39:47,116.44935,39.80654
366,2008-02-02 15:39:52,116.44935,39.80654
366,2008-02-02 15:39:57,116.44935,39.80653
366,2008-02-02 15:40:02,116.44935,39.80653
366,2008-02-02 15:40:07,116.44935,39.80653
366,2008-02-02 15:40:12,116.44935,39.80653
366,2008-02-02 15:40:17,116.44935,39.80653
366,2008-02-02 15:40:27,116.44936,39.80653
366,2008-02-02 15:40:32,116.44936,39.80653
366,2008-02-02 15:40:37,116.44936,39.80653
366,2008-02-02 15:40:42,116.44936,39.80653
366,2008-02-02 15:40:47,116.44936,39.80653
366,2008-02-02 15:40:52,116.44936,39.80652
366,2008-02-02 15:40:57,116.44937,39.80652
366,2008-02-02 15:41:07,116.44937,39.80652
366,2008-02-02 15:41:12,116.44937,39.80652
366,2008-02-02 15:41:17,116.44937,39.80652
366,2008-02-02 15:41:17,116.44937,39.80652
366,2008-02-02 15:41:22,116.44937,39.80652
366,2008-02-02 15:41:22,116.44937,39.80652
366,2008-02-02 15:41:32,116.44937,39.80652
366,2008-02-02 15:41:37,116.44937,39.80651
366,2008-02-02 15:41:42,116.44937,39.80651
366,2008-02-02 15:41:47,116.44937,39.80651
366,2008-02-02 15:41:57,116.44938,39.80651
366,2008-02-02 15:42:02,116.44938,39.80651
366,2008-02-02 15:42:12,116.44938,39.80651
366,2008-02-02 15:42:17,116.44938,39.8065
366,2008-02-02 15:42:22,116.44938,39.8065
366,2008-02-02 15:42:27,116.44938,39.8065
366,2008-02-02 15:42:37,116.44938,39.8065
366,2008-02-02 15:42:42,116.44938,39.80649
366,2008-02-02 15:42:47,116.44938,39.80649
366,2008-02-02 15:42:52,116.44938,39.80649
366,2008-02-02 15:42:57,116.44938,39.80649
366,2008-02-02 15:43:02,116.44938,39.80649
366,2008-02-02 15:43:07,116.44938,39.80649
366,2008-02-02 15:43:12,116.44938,39.80649
366,2008-02-02 15:43:17,116.44938,39.80649
366,2008-02-02 15:43:22,116.44938,39.80649
366,2008-02-02 15:43:27,116.44938,39.80649
366,2008-02-02 15:44:32,116.44937,39.80657
366,2008-02-02 15:44:37,116.44937,39.80657
366,2008-02-02 15:44:42,116.44937,39.80656
366,2008-02-02 15:44:47,116.44937,39.80657
366,2008-02-02 15:44:52,116.44937,39.80656
366,2008-02-02 15:45:02,116.44937,39.80656
366,2008-02-02 15:45:17,116.44937,39.80653
366,2008-02-02 15:45:22,116.44937,39.80653
366,2008-02-02 15:45:27,116.44937,39.80652
366,2008-02-02 15:45:32,116.44937,39.80652
366,2008-02-02 15:45:42,116.44937,39.80651
366,2008-02-02 15:45:47,116.44937,39.80651
366,2008-02-02 15:45:52,116.44937,39.80651
366,2008-02-02 15:45:57,116.44937,39.8065
366,2008-02-02 15:46:02,116.44937,39.80647
366,2008-02-02 15:46:07,116.44938,39.80646
366,2008-02-02 15:46:12,116.44938,39.80645
366,2008-02-02 15:46:12,116.44938,39.80645
366,2008-02-02 15:46:17,116.44938,39.80646
366,2008-02-02 15:46:22,116.44937,39.80645
366,2008-02-02 15:46:27,116.44938,39.80644
366,2008-02-02 15:46:32,116.44937,39.80644
366,2008-02-02 15:46:37,116.44937,39.80644
366,2008-02-02 15:46:47,116.44937,39.80644
366,2008-02-02 15:46:52,116.44937,39.80644
366,2008-02-02 15:46:57,116.44937,39.80643
366,2008-02-02 15:47:02,116.44937,39.80643
366,2008-02-02 15:47:17,116.44937,39.80643
366,2008-02-02 15:47:22,116.44937,39.80643
366,2008-02-02 15:47:27,116.44938,39.80643
366,2008-02-02 15:47:37,116.44938,39.80643
366,2008-02-02 15:47:42,116.44938,39.80643
366,2008-02-02 15:47:47,116.44938,39.80643
366,2008-02-02 15:47:52,116.44938,39.80643
366,2008-02-02 15:47:57,116.44938,39.80643
366,2008-02-02 15:48:02,116.44938,39.80643
366,2008-02-02 15:48:07,116.44938,39.80643
366,2008-02-02 15:48:12,116.44938,39.80644
366,2008-02-02 15:48:17,116.44938,39.80644
366,2008-02-02 15:48:22,116.44937,39.80644
366,2008-02-02 15:48:27,116.44937,39.80644
366,2008-02-02 15:48:32,116.44937,39.80644
366,2008-02-02 15:48:37,116.44937,39.80644
366,2008-02-02 15:48:42,116.44937,39.80645
366,2008-02-02 15:48:47,116.44937,39.80645
366,2008-02-02 15:48:52,116.44937,39.80645
366,2008-02-02 15:48:57,116.44937,39.80645
366,2008-02-02 15:49:02,116.44937,39.80646
366,2008-02-02 15:49:07,116.44937,39.80646
366,2008-02-02 15:49:12,116.44937,39.80646
366,2008-02-02 15:49:17,116.44937,39.80646
366,2008-02-02 15:49:22,116.44937,39.80646
366,2008-02-02 15:49:27,116.44937,39.80646
366,2008-02-02 15:49:32,116.44937,39.80646
366,2008-02-02 15:49:37,116.44937,39.80646
366,2008-02-02 15:49:42,116.44937,39.80646
366,2008-02-02 15:49:47,116.44937,39.80646
366,2008-02-02 15:49:52,116.44937,39.80645
366,2008-02-02 15:50:02,116.44938,39.80645
366,2008-02-02 15:50:07,116.44938,39.80645
366,2008-02-02 15:50:12,116.44938,39.80644
366,2008-02-02 15:50:17,116.44938,39.80644
366,2008-02-02 15:50:22,116.44938,39.80644
366,2008-02-02 15:50:27,116.44938,39.80643
366,2008-02-02 15:50:32,116.44938,39.80643
366,2008-02-02 15:51:52,116.44928,39.80604
366,2008-02-02 15:51:57,116.44934,39.80603
366,2008-02-02 15:52:02,116.44935,39.80601
366,2008-02-02 15:52:07,116.44935,39.80596
366,2008-02-02 15:52:12,116.44935,39.80594
366,2008-02-02 15:52:17,116.44935,39.80596
