date time,longitude,latitude
2008-02-06 12:03:20,116.41071,39.8947
2008-02-06 12:03:21,116.41071,39.8947
2008-02-06 12:03:22,116.41071,39.89469
2008-02-06 12:03:23,116.41071,39.89469
2008-02-06 12:03:24,116.41071,39.89469
2008-02-06 12:03:25,116.4107,39.89469
2008-02-06 12:03:26,116.4107,39.89468
2008-02-06 12:03:27,116.4107,39.89468
2008-02-06 12:03:28,116.4107,39.89468
2008-02-06 12:03:29,116.4107,39.89467
2008-02-06 12:03:30,116.41069,39.89467
2008-02-06 12:03:31,116.41069,39.89467
2008-02-06 12:03:32,116.41069,39.89466
2008-02-06 12:03:33,116.41069,39.89466
2008-02-06 12:03:34,116.41069,39.89466
2008-02-06 12:03:35,116.41069,39.89466
2008-02-06 12:03:36,116.41069,39.89465
2008-02-06 12:03:37,116.41069,39.89465
2008-02-06 12:03:38,116.41069,39.89465
2008-02-06 12:03:39,116.4107,39.89465
2008-02-06 12:03:40,116.4107,39.89464
2008-02-06 12:03:41,116.4107,39.89464
2008-02-06 12:03:42,116.4107,39.89464
2008-02-06 12:03:43,116.4107,39.89464
2008-02-06 12:03:44,116.4107,39.89464
2008-02-06 12:03:45,116.41071,39.89464
2008-02-06 12:03:46,116.41071,39.89465
2008-02-06 12:03:50,116.41072,39.89465
2008-02-06 12:03:51,116.41072,39.89465
2008-02-06 12:03:52,116.41072,39.89465
2008-02-06 12:03:53,116.41072,39.89465
2008-02-06 12:03:54,116.41073,39.89465
2008-02-06 12:03:55,116.41073,39.89464
2008-02-06 12:03:56,116.41073,39.89464
2008-02-06 12:03:57,116.41073,39.89464
2008-02-06 12:03:58,116.41073,39.89464
2008-02-06 12:03:59,116.41073,39.89464
2008-02-06 12:04:00,116.41074,39.89464
2008-02-06 12:04:01,116.41074,39.89464
2008-02-06 12:04:02,116.41074,39.89464
2008-02-06 12:04:03,116.41074,39.89464
2008-02-06 12:04:04,116.41074,39.89465
2008-02-06 12:04:08,116.41074,39.89465
2008-02-06 12:04:09,116.41074,39.89465
2008-02-06 12:04:10,116.41073,39.89465
2008-02-06 12:04:11,116.41073,39.89466
2008-02-06 12:04:12,116.41073,39.89466
2008-02-06 12:04:13,116.41073,39.89466
2008-02-06 12:04:14,116.41073,39.89467
2008-02-06 12:04:16,116.41074,39.89467
2008-02-06 12:04:17,116.41073,39.89467
2008-02-06 12:04:18,116.41073,39.89467
2008-02-06 12:04:19,116.41073,39.89467
2008-02-06 12:04:21,116.41073,39.89468
2008-02-06 12:04:23,116.41073,39.89468
2008-02-06 12:04:24,116.41072,39.89468
2008-02-06 12:04:25,116.41072,39.89468
2008-02-06 12:04:26,116.41072,39.89468
2008-02-06 12:04:27,116.41072,39.89467
2008-02-06 12:04:28,116.41071,39.89467
2008-02-06 12:04:30,116.41071,39.89467
2008-02-06 12:04:31,116.41071,39.89467
2008-02-06 12:04:32,116.4107,39.89468
2008-02-06 12:04:33,116.4107,39.89468
2008-02-06 12:04:34,116.4107,39.89468
2008-02-06 12:04:35,116.41069,39.89468
2008-02-06 12:04:36,116.41069,39.89468
2008-02-06 12:04:37,116.41069,39.89468
2008-02-06 12:04:38,116.41069,39.89468
2008-02-06 12:04:40,116.41068,39.89468
2008-02-06 12:04:41,116.41068,39.89468
2008-02-06 12:04:42,116.41068,39.89468
2008-02-06 12:04:43,116.41068,39.89468
2008-02-06 12:04:44,116.41068,39.89468
2008-02-06 12:04:45,116.41052,39.89488
2008-02-06 12:04:46,116.41053,39.89488
2008-02-06 12:04:47,116.41053,39.89489
2008-02-06 12:04:50,116.41053,39.89491
2008-02-06 12:04:51,116.41054,39.89492
2008-02-06 12:04:52,116.41055,39.89493
2008-02-06 12:04:54,116.41057,39.89494
2008-02-06 12:04:57,116.4106,39.89495
2008-02-06 12:04:59,116.41061,39.89495
2008-02-06 12:05:00,116.4106,39.89495
2008-02-06 12:05:01,116.4106,39.89495
2008-02-06 12:05:02,116.4106,39.89495
2008-02-06 12:05:03,116.4106,39.89495
2008-02-06 12:05:03,116.4106,39.89495
2008-02-06 12:05:08,116.41059,39.89494
2008-02-06 12:05:08,116.41059,39.89494
2008-02-06 12:05:09,116.41059,39.89494
2008-02-06 12:05:09,116.41059,39.89494
2008-02-06 12:05:10,116.4106,39.89493
2008-02-06 12:05:10,116.4106,39.89493
2008-02-06 12:05:11,116.4106,39.89492
2008-02-06 12:05:11,116.4106,39.89492
2008-02-06 12:05:12,116.4106,39.89492
2008-02-06 12:05:12,116.4106,39.89492
2008-02-06 12:05:13,116.41061,39.89491
2008-02-06 12:05:13,116.41061,39.89491
2008-02-06 12:05:16,116.41062,39.89489
2008-02-06 12:05:17,116.41062,39.89488
2008-02-06 12:05:18,116.41062,39.89487
2008-02-06 12:05:19,116.41061,39.89486
2008-02-06 12:05:20,116.41061,39.89484
2008-02-06 12:05:21,116.41061,39.89483
2008-02-06 12:05:24,116.41061,39.89481
2008-02-06 12:05:25,116.41062,39.8948
2008-02-06 12:05:26,116.41063,39.89479
2008-02-06 12:05:27,116.41064,39.89478
2008-02-06 12:05:28,116.41064,39.89478
2008-02-06 12:05:29,116.41064,39.89478
2008-02-06 12:05:30,116.41064,39.89478
2008-02-06 12:05:32,116.41064,39.89479
2008-02-06 12:05:33,116.41064,39.89479
2008-02-06 12:05:34,116.41064,39.89478
2008-02-06 12:05:38,116.41046,39.89498
2008-02-06 12:05:39,116.41046,39.89498
2008-02-06 12:05:40,116.41045,39.89498
2008-02-06 12:05:41,116.41045,39.89497
2008-02-06 12:05:42,116.41045,39.89497
2008-02-06 12:05:43,116.41044,39.89497
2008-02-06 12:05:44,116.41044,39.89496
2008-02-06 12:05:45,116.41044,39.89496
2008-02-06 12:05:46,116.41043,39.89495
2008-02-06 12:05:47,116.41043,39.89495
2008-02-06 12:05:48,116.41043,39.89494
2008-02-06 12:05:49,116.41042,39.89494
2008-02-06 12:05:50,116.41043,39.89493
2008-02-06 12:05:51,116.41044,39.89493
2008-02-06 12:05:52,116.41045,39.89492
2008-02-06 12:05:53,116.41046,39.89492
2008-02-06 12:05:54,116.41047,39.89491
2008-02-06 12:05:55,116.41048,39.8949
2008-02-06 12:05:57,116.4105,39.89489
2008-02-06 12:05:58,116.41051,39.89488
2008-02-06 12:05:59,116.41052,39.89487
2008-02-06 12:06:00,116.41054,39.89486
2008-02-06 12:06:01,116.41055,39.89486
2008-02-06 12:06:02,116.41055,39.89485
2008-02-06 12:06:03,116.41056,39.89484
2008-02-06 12:06:05,116.41058,39.89482
2008-02-06 12:06:06,116.41059,39.89482
2008-02-06 12:06:07,116.4106,39.89481
2008-02-06 12:06:08,116.41061,39.89481
2008-02-06 12:06:09,116.41062,39.8948
2008-02-06 12:06:10,116.41062,39.89479
2008-02-06 12:06:11,116.41063,39.89479
2008-02-06 12:06:13,116.41069,39.89497
2008-02-06 12:06:14,116.4107,39.89494
2008-02-06 12:06:15,116.41071,39.89493
2008-02-06 12:06:16,116.41071,39.89492
2008-02-06 12:06:17,116.41071,39.89491
2008-02-06 12:06:18,116.41071,39.8949
2008-02-06 12:06:19,116.41071,39.8949
2008-02-06 12:06:19,116.41071,39.8949
2008-02-06 12:06:20,116.41071,39.8949
2008-02-06 12:06:21,116.41072,39.8949
2008-02-06 12:06:22,116.41072,39.89489
2008-02-06 12:06:23,116.41072,39.89489
2008-02-06 12:06:24,116.41072,39.89489
2008-02-06 12:06:25,116.41071,39.89489
2008-02-06 12:06:26,116.41071,39.89489
2008-02-06 12:06:27,116.41071,39.89489
2008-02-06 12:06:28,116.41071,39.89489
2008-02-06 12:06:29,116.4107,39.89488
2008-02-06 12:06:30,116.4107,39.89488
2008-02-06 12:06:31,116.4107,39.89488
2008-02-06 12:06:32,116.41069,39.89488
2008-02-06 12:06:33,116.41069,39.89488
2008-02-06 12:06:34,116.41068,39.89488
2008-02-06 12:06:35,116.41068,39.89488
2008-02-06 12:06:36,116.41067,39.89488
2008-02-06 12:06:37,116.41067,39.89488
2008-02-06 12:06:38,116.41067,39.89488
2008-02-06 12:06:39,116.41067,39.89488
2008-02-06 12:06:40,116.41067,39.89488
2008-02-06 12:06:41,116.41065,39.89487
2008-02-06 12:06:42,116.41065,39.89487
2008-02-06 12:06:43,116.41063,39.89487
2008-02-06 12:06:44,116.41062,39.89486
2008-02-06 12:06:45,116.41062,39.89486
2008-02-06 12:06:49,116.4106,39.89486
2008-02-06 12:06:50,116.4106,39.89486
2008-02-06 12:06:51,116.4106,39.89486
2008-02-06 12:06:52,116.4106,39.89486
2008-02-06 12:06:53,116.4106,39.89485
2008-02-06 12:06:54,116.4106,39.89485
2008-02-06 12:06:57,116.4106,39.89486
2008-02-06 12:06:58,116.41061,39.89486
2008-02-06 12:06:59,116.41061,39.89486
2008-02-06 12:07:00,116.41061,39.89487
2008-02-06 12:07:01,116.41061,39.89487
2008-02-06 12:07:02,116.41061,39.89488
2008-02-06 12:07:03,116.41061,39.89488
2008-02-06 12:07:04,116.41062,39.89489
2008-02-06 12:07:05,116.41062,39.89489
2008-02-06 12:07:06,116.41062,39.8949
2008-02-06 12:07:07,116.41061,39.8949
2008-02-06 12:07:08,116.4106,39.8949
2008-02-06 12:07:09,116.4106,39.8949
2008-02-06 12:07:10,116.41059,39.8949
2008-02-06 12:07:12,116.41058,39.89491
2008-02-06 12:07:13,116.41058,39.89491
2008-02-06 12:07:15,116.41058,39.89491
2008-02-06 12:07:16,116.41059,39.89492
2008-02-06 12:07:17,116.41059,39.89492
2008-02-06 12:07:18,116.41059,39.89491
2008-02-06 12:07:19,116.41059,39.89491
2008-02-06 12:07:20,116.41059,39.8949
2008-02-06 12:07:21,116.4106,39.8949
2008-02-06 12:07:22,116.4106,39.89489
2008-02-06 12:07:23,116.41059,39.89488
2008-02-06 12:07:24,116.41059,39.89488
2008-02-06 12:07:27,116.4106,39.89487
2008-02-06 12:07:28,116.4106,39.89486
2008-02-06 12:07:29,116.4106,39.89486
2008-02-06 12:07:30,116.4106,39.89485
2008-02-06 12:07:31,116.4106,39.89485
2008-02-06 12:07:32,116.4106,39.89484
2008-02-06 12:07:33,116.4106,39.89483
2008-02-06 12:07:34,116.4106,39.89483
2008-02-06 12:07:35,116.4106,39.89483
2008-02-06 12:07:37,116.41061,39.89483
2008-02-06 12:07:38,116.4106,39.89483
2008-02-06 12:07:39,116.4106,39.89483
2008-02-06 12:07:40,116.4106,39.89483
2008-02-06 12:07:41,116.41058,39.89484
2008-02-06 12:07:42,116.41057,39.89484
2008-02-06 12:07:43,116.41056,39.89484
2008-02-06 12:07:44,116.41056,39.89485
2008-02-06 12:07:45,116.41055,39.89485
2008-02-06 12:07:46,116.41054,39.89485
2008-02-06 12:07:47,116.41054,39.89485
2008-02-06 12:07:48,116.41054,39.89485
2008-02-06 12:07:49,116.41053,39.89485
2008-02-06 12:07:50,116.41053,39.89486
2008-02-06 12:07:51,116.41053,39.89485
2008-02-06 12:07:52,116.41052,39.89485
2008-02-06 12:07:53,116.41052,39.89485
2008-02-06 12:07:54,116.41052,39.89485
2008-02-06 12:07:55,116.41052,39.89485
2008-02-06 12:07:56,116.41052,39.89485
2008-02-06 12:07:57,116.41053,39.89484
2008-02-06 12:07:58,116.41053,39.89483
2008-02-06 12:07:59,116.41053,39.89483
2008-02-06 12:08:00,116.41054,39.89483
2008-02-06 12:08:01,116.41055,39.89482
2008-02-06 12:08:03,116.41057,39.89481
2008-02-06 12:08:05,116.41059,39.89481
2008-02-06 12:08:05,116.41059,39.89481
2008-02-06 12:08:06,116.4106,39.89481
2008-02-06 12:08:07,116.41061,39.8948
2008-02-06 12:08:09,116.41062,39.8948
2008-02-06 12:08:10,116.41062,39.8948
2008-02-06 12:08:11,116.41062,39.89481
2008-02-06 12:08:12,116.41062,39.89482
