name,date time,longitude,latitude
366,2008-02-02 17:14:32,116.44919,39.80659
366,2008-02-02 17:14:37,116.44919,39.80659
366,2008-02-02 17:14:42,116.44919,39.80659
366,2008-02-02 17:14:47,116.4492,39.80659
366,2008-02-02 17:14:52,116.4492,39.80659
366,2008-02-02 17:14:57,116.4492,39.80659
366,2008-02-02 17:15:07,116.4492,39.80659
366,2008-02-02 17:15:12,116.4492,39.80659
366,2008-02-02 17:15:17,116.4492,39.80659
366,2008-02-02 17:15:22,116.4492,39.80659
366,2008-02-02 17:15:27,116.4492,39.80659
366,2008-02-02 17:15:32,116.4492,39.80658
366,2008-02-02 17:15:37,116.4492,39.80658
366,2008-02-02 17:15:47,116.4492,39.80658
366,2008-02-02 17:15:52,116.4492,39.80658
366,2008-02-02 17:15:57,116.4492,39.80658
366,2008-02-02 17:16:02,116.4492,39.80658
366,2008-02-02 17:16:12,116.4492,39.80658
366,2008-02-02 17:16:17,116.4492,39.80658
366,2008-02-02 17:16:22,116.4492,39.80658
366,2008-02-02 17:16:27,116.4492,39.80658
366,2008-02-02 17:16:32,116.4492,39.80658
366,2008-02-02 17:16:37,116.4492,39.80658
366,2008-02-02 17:16:37,116.4492,39.80658
366,2008-02-02 17:16:42,116.4492,39.80658
366,2008-02-02 17:16:47,116.4492,39.80658
366,2008-02-02 17:16:57,116.4492,39.80658
366,2008-02-02 17:17:02,116.4492,39.80658
366,2008-02-02 17:17:07,116.4492,39.80658
366,2008-02-02 17:17:12,116.4492,39.80658
366,2008-02-02 17:17:17,116.4492,39.80658
366,2008-02-02 17:17:27,116.4492,39.80658
366,2008-02-02 17:17:32,116.4492,39.80658
366,2008-02-02 17:17:37,116.4492,39.80658
366,2008-02-02 17:17:42,116.4492,39.80658
366,2008-02-02 17:17:47,116.4492,39.80658
366,2008-02-02 17:17:52,116.4492,39.80658
366,2008-02-02 17:17:57,116.4492,39.80658
366,2008-02-02 17:17:57,116.4492,39.80658
366,2008-02-02 17:18:02,116.4492,39.80658
366,2008-02-02 17:18:02,116.4492,39.80658
366,2008-02-02 17:18:07,116.4492,39.80658
366,2008-02-02 17:18:12,116.4492,39.80658
366,2008-02-02 17:18:17,116.4492,39.80658
366,2008-02-02 17:18:22,116.4492,39.80658
366,2008-02-02 17:18:27,116.4492,39.80658
366,2008-02-02 17:18:32,116.4492,39.80658
366,2008-02-02 17:18:42,116.44921,39.80658
366,2008-02-02 17:18:52,116.44921,39.80658
366,2008-02-02 17:18:57,116.44921,39.80658
366,2008-02-02 17:19:02,116.44921,39.80658
366,2008-02-02 17:19:07,116.44921,39.80658
366,2008-02-02 17:19:12,116.44921,39.80658
366,2008-02-02 17:19:17,116.44921,39.80658
366,2008-02-02 17:19:27,116.44921,39.80658
366,2008-02-02 17:19:32,116.44922,39.80658
366,2008-02-02 17:19:42,116.44922,39.80658
366,2008-02-02 17:19:52,116.44922,39.80658
366,2008-02-02 17:19:57,116.44922,39.80658
366,2008-02-02 17:20:07,116.44922,39.80658
366,2008-02-02 17:20:12,116.44922,39.80658
366,2008-02-02 17:20:17,116.44922,39.80658
366,2008-02-02 17:20:22,116.44922,39.80658
366,2008-02-02 17:20:32,116.44922,39.80658
366,2008-02-02 17:20:52,116.44922,39.80658
366,2008-02-02 17:20:57,116.44922,39.80658
366,2008-02-02 17:21:02,116.44922,39.80658
366,2008-02-02 17:21:07,116.44923,39.80658
366,2008-02-02 17:21:17,116.44923,39.80657
366,2008-02-02 17:21:22,116.44923,39.80657
366,2008-02-02 17:21:27,116.44923,39.80657
366,2008-02-02 17:21:32,116.44923,39.80657
366,2008-02-02 17:21:37,116.44923,39.80657
366,2008-02-02 17:21:42,116.44923,39.80657
366,2008-02-02 17:21:47,116.44923,39.80657
366,2008-02-02 17:21:52,116.44923,39.80657
366,2008-02-02 17:21:57,116.44923,39.80657
366,2008-02-02 17:22:07,116.44923,39.80657
366,2008-02-02 17:22:12,116.44923,39.80657
366,2008-02-02 17:22:17,116.44923,39.80657
366,2008-02-02 17:22:22,116.44923,39.80657
366,2008-02-02 17:22:27,116.44923,39.80657
366,2008-02-02 17:22:37,116.44923,39.80657
366,2008-02-02 17:22:42,116.44923,39.80657
366,2008-02-02 17:22:47,116.44924,39.80657
366,2008-02-02 17:22:47,116.44924,39.80657
366,2008-02-02 17:22:52,116.44924,39.80657
366,2008-02-02 17:22:52,116.44924,39.80657
366,2008-02-02 17:22:57,116.44924,39.80657
366,2008-02-02 17:23:02,116.44924,39.80657
366,2008-02-02 17:23:07,116.44924,39.80657
366,2008-02-02 17:23:27,116.44924,39.80657
366,2008-02-02 17:23:32,116.44924,39.80657
366,2008-02-02 17:23:37,116.44925,39.80657
366,2008-02-02 17:23:42,116.44925,39.80657
366,2008-02-02 17:23:52,116.44925,39.80656
