name,date time,longitude,latitude
6665,2008-02-02 13:36:21,116.35023,39.88803
6665,2008-02-02 13:36:26,116.3504,39.88804
6665,2008-02-02 13:36:31,116.35067,39.88804
6665,2008-02-02 13:36:36,116.35099,39.88803
6665,2008-02-02 13:36:41,116.3513,39.88802
6665,2008-02-02 13:36:46,116.35139,39.88802
6665,2008-02-02 13:36:51,116.35139,39.88802
6665,2008-02-02 13:36:56,116.35139,39.88801
6665,2008-02-02 13:37:01,116.35137,39.88803
6665,2008-02-02 13:37:06,116.35138,39.88802
6665,2008-02-02 13:37:11,116.35139,39.888
6665,2008-02-02 13:37:16,116.35141,39.888
6665,2008-02-02 13:37:21,116.35167,39.888
6665,2008-02-02 13:37:26,116.35211,39.88798
6665,2008-02-02 13:37:31,116.35265,39.88798
6665,2008-02-02 13:37:36,116.35323,39.88797
6665,2008-02-02 13:37:41,116.35384,39.88796
6665,2008-02-02 13:37:46,116.35435,39.88795
6665,2008-02-02 13:37:52,116.35477,39.88793
6665,2008-02-02 13:37:56,116.35497,39.88793
6665,2008-02-02 13:38:01,116.35504,39.88792
6665,2008-02-02 13:38:06,116.35524,39.88792
6665,2008-02-02 13:38:11,116.35572,39.8879
6665,2008-02-02 13:38:16,116.35628,39.88791
6665,2008-02-02 13:38:21,116.35664,39.8879
6665,2008-02-02 13:38:26,116.35677,39.8879
6665,2008-02-02 13:38:31,116.35676,39.8879
6665,2008-02-02 13:38:36,116.35675,39.88789
6665,2008-02-02 13:38:41,116.35675,39.88787
6665,2008-02-02 13:38:46,116.35676,39.88786
6665,2008-02-02 13:38:51,116.35676,39.88785
6665,2008-02-02 13:38:56,116.35676,39.88784
6665,2008-02-02 13:39:01,116.35677,39.88783
6665,2008-02-02 13:39:06,116.35677,39.88782
6665,2008-02-02 13:39:11,116.35677,39.88782
6665,2008-02-02 13:39:16,116.35676,39.88781
6665,2008-02-02 13:39:21,116.35674,39.88783
6665,2008-02-02 13:39:26,116.35674,39.88783
6665,2008-02-02 13:39:31,116.35675,39.88783
6665,2008-02-02 13:39:36,116.35675,39.88782
6665,2008-02-02 13:39:41,116.35675,39.88782
6665,2008-02-02 13:39:46,116.35675,39.88782
6665,2008-02-02 13:39:56,116.35734,39.88784
6665,2008-02-02 13:40:01,116.35781,39.88783
6665,2008-02-02 13:40:06,116.35833,39.88783
6665,2008-02-02 13:40:11,116.35897,39.88784
6665,2008-02-02 13:40:16,116.35975,39.88781
6665,2008-02-02 13:40:21,116.36051,39.88779
6665,2008-02-02 13:40:26,116.36107,39.88778
6665,2008-02-02 13:40:26,116.36107,39.88778
6665,2008-02-02 13:40:36,116.36207,39.88781
6665,2008-02-02 13:40:41,116.36269,39.88783
6665,2008-02-02 13:40:46,116.36334,39.88784
6665,2008-02-02 13:40:51,116.36376,39.88783
6665,2008-02-02 13:40:56,116.36403,39.88783
6665,2008-02-02 13:41:01,116.36425,39.88783
6665,2008-02-02 13:41:06,116.36446,39.88783
6665,2008-02-02 13:41:11,116.36471,39.88783
6665,2008-02-02 13:41:16,116.36495,39.8878
6665,2008-02-02 13:41:21,116.36524,39.88778
6665,2008-02-02 13:41:26,116.36571,39.88779
6665,2008-02-02 13:41:31,116.36625,39.88779
6665,2008-02-02 13:41:36,116.3667,39.88779
6665,2008-02-02 13:41:41,116.36686,39.88778
6665,2008-02-02 13:41:46,116.36687,39.88777
6665,2008-02-02 13:41:51,116.36686,39.88778
6665,2008-02-02 13:41:56,116.36684,39.88777
6665,2008-02-02 13:42:01,116.36684,39.88777
6665,2008-02-02 13:42:06,116.36684,39.88778
6665,2008-02-02 13:42:11,116.36685,39.88778
6665,2008-02-02 13:42:16,116.36684,39.88778
6665,2008-02-02 13:42:21,116.36683,39.88778
6665,2008-02-02 13:42:26,116.36684,39.88778
6665,2008-02-02 13:42:31,116.36686,39.88778
6665,2008-02-02 13:42:36,116.36686,39.88778
6665,2008-02-02 13:42:41,116.36684,39.88777
6665,2008-02-02 13:42:46,116.36684,39.88777
6665,2008-02-02 13:42:51,116.36689,39.88777
6665,2008-02-02 13:42:56,116.36727,39.88778
6665,2008-02-02 13:43:01,116.36779,39.88778
6665,2008-02-02 13:43:06,116.36828,39.88779
6665,2008-02-02 13:43:11,116.36867,39.88781
6665,2008-02-02 13:43:21,116.36887,39.88782
6665,2008-02-02 13:43:26,116.36889,39.88783
6665,2008-02-02 13:43:31,116.36896,39.88783
6665,2008-02-02 13:43:36,116.3691,39.88783
6665,2008-02-02 13:43:41,116.36914,39.88783
6665,2008-02-02 13:43:46,116.36914,39.88783
6665,2008-02-02 13:43:51,116.36914,39.88784
6665,2008-02-02 13:43:56,116.36913,39.88784
6665,2008-02-02 13:44:01,116.36914,39.88784
6665,2008-02-02 13:44:06,116.36918,39.88783
6665,2008-02-02 13:44:11,116.36917,39.88783
6665,2008-02-02 13:44:16,116.36919,39.88783
6665,2008-02-02 13:44:21,116.36919,39.88783
6665,2008-02-02 13:44:26,116.36921,39.88783
6665,2008-02-02 13:44:31,116.36921,39.88783
6665,2008-02-02 13:44:36,116.36921,39.88782
6665,2008-02-02 13:44:41,116.36921,39.88783
6665,2008-02-02 13:44:46,116.36921,39.88783
6665,2008-02-02 13:44:46,116.36921,39.88783
6665,2008-02-02 13:44:51,116.36922,39.88783
6665,2008-02-02 13:44:56,116.36922,39.88783
6665,2008-02-02 13:45:01,116.36921,39.88783
6665,2008-02-02 13:45:06,116.36921,39.88783
6665,2008-02-02 13:45:11,116.36929,39.88783
6665,2008-02-02 13:45:16,116.36948,39.88782
6665,2008-02-02 13:45:16,116.36948,39.88782
6665,2008-02-02 13:45:21,116.36958,39.88782
6665,2008-02-02 13:45:21,116.36958,39.88782
6665,2008-02-02 13:45:26,116.36965,39.88781
6665,2008-02-02 13:45:31,116.36979,39.88781
6665,2008-02-02 13:45:36,116.36998,39.88781
6665,2008-02-02 13:45:41,116.37012,39.88781
6665,2008-02-02 13:45:46,116.37021,39.88782
6665,2008-02-02 13:45:51,116.3703,39.88782
6665,2008-02-02 13:45:56,116.37039,39.88783
6665,2008-02-02 13:46:01,116.37042,39.88783
6665,2008-02-02 13:46:06,116.37041,39.88784
6665,2008-02-02 13:46:11,116.37044,39.88783
6665,2008-02-02 13:46:16,116.37049,39.88783
6665,2008-02-02 13:46:21,116.37049,39.88782
6665,2008-02-02 13:46:26,116.37049,39.88782
6665,2008-02-02 13:46:31,116.37048,39.88782
6665,2008-02-02 13:46:36,116.37048,39.88782
6665,2008-02-02 13:46:41,116.37048,39.88781
6665,2008-02-02 13:46:46,116.37051,39.88782
6665,2008-02-02 13:46:51,116.37051,39.88783
6665,2008-02-02 13:46:56,116.37051,39.88784
6665,2008-02-02 13:47:01,116.37052,39.88784
6665,2008-02-02 13:47:06,116.37052,39.88784
6665,2008-02-02 13:47:11,116.37054,39.88784
6665,2008-02-02 13:47:16,116.37058,39.88784
6665,2008-02-02 13:47:21,116.37063,39.88784
6665,2008-02-02 13:47:26,116.37066,39.88785
6665,2008-02-02 13:47:31,116.37067,39.88785
6665,2008-02-02 13:47:36,116.37086,39.88785
6665,2008-02-02 13:47:41,116.37107,39.88785
6665,2008-02-02 13:47:46,116.37128,39.88785
6665,2008-02-02 13:47:51,116.37141,39.88784
6665,2008-02-02 13:48:00,116.37148,39.88782
6665,2008-02-02 13:48:06,116.37149,39.88781
6665,2008-02-02 13:48:11,116.3715,39.8878
6665,2008-02-02 13:48:16,116.37151,39.8878
6665,2008-02-02 13:48:21,116.37163,39.88779
6665,2008-02-02 13:48:26,116.37171,39.88779
6665,2008-02-02 13:48:31,116.37171,39.8878
6665,2008-02-02 13:48:36,116.3717,39.8878
6665,2008-02-02 13:48:41,116.3717,39.8878
6665,2008-02-02 13:48:46,116.3717,39.88781
6665,2008-02-02 13:48:51,116.37171,39.88781
6665,2008-02-02 13:48:56,116.37174,39.88781
6665,2008-02-02 13:49:01,116.37182,39.88781
6665,2008-02-02 13:49:06,116.37185,39.88781
6665,2008-02-02 13:49:11,116.37191,39.88781
6665,2008-02-02 13:49:16,116.37213,39.88782
6665,2008-02-02 13:49:21,116.3724,39.88783
6665,2008-02-02 13:49:26,116.37256,39.88784
6665,2008-02-02 13:49:31,116.37283,39.88783
6665,2008-02-02 13:49:36,116.37317,39.88783
6665,2008-02-02 13:49:41,116.37336,39.88783
6665,2008-02-02 13:49:46,116.37346,39.88783
6665,2008-02-02 13:49:51,116.37361,39.88783
6665,2008-02-02 13:49:56,116.37383,39.88784
6665,2008-02-02 13:50:01,116.3741,39.88785
6665,2008-02-02 13:50:06,116.37436,39.88786
6665,2008-02-02 13:50:06,116.37436,39.88786
6665,2008-02-02 13:50:11,116.37463,39.88787
6665,2008-02-02 13:50:11,116.37463,39.88787
6665,2008-02-02 13:50:16,116.37479,39.88788
6665,2008-02-02 13:50:21,116.37481,39.88788
6665,2008-02-02 13:50:26,116.3748,39.88788
6665,2008-02-02 13:50:31,116.3748,39.88788
6665,2008-02-02 13:50:36,116.3748,39.88788
6665,2008-02-02 13:50:41,116.3748,39.88788
6665,2008-02-02 13:50:46,116.37479,39.88788
6665,2008-02-02 13:50:51,116.3748,39.8879
6665,2008-02-02 13:50:56,116.3748,39.8879
6665,2008-02-02 13:51:01,116.3748,39.88789
6665,2008-02-02 13:51:06,116.3748,39.88789
6665,2008-02-02 13:51:11,116.37482,39.8879
6665,2008-02-02 13:51:16,116.37483,39.88791
6665,2008-02-02 13:51:21,116.37483,39.88791
6665,2008-02-02 13:51:26,116.37483,39.88791
6665,2008-02-02 13:51:31,116.37483,39.8879
6665,2008-02-02 13:51:36,116.37484,39.88791
6665,2008-02-02 13:51:41,116.37484,39.88791
6665,2008-02-02 13:51:46,116.37483,39.88791
6665,2008-02-02 13:51:51,116.37482,39.8879
6665,2008-02-02 13:51:56,116.37483,39.88791
6665,2008-02-02 13:52:01,116.37483,39.88792
6665,2008-02-02 13:52:06,116.37483,39.88792
6665,2008-02-02 13:52:11,116.37482,39.88792
6665,2008-02-02 13:52:16,116.37482,39.88792
6665,2008-02-02 13:52:21,116.37483,39.88793
6665,2008-02-02 13:52:26,116.37482,39.88793
6665,2008-02-02 13:52:31,116.37482,39.88792
6665,2008-02-02 13:52:36,116.37481,39.88792
6665,2008-02-02 13:52:41,116.37482,39.88793
6665,2008-02-02 13:52:46,116.37485,39.88793
6665,2008-02-02 13:52:51,116.37512,39.88793
6665,2008-02-02 13:52:56,116.37547,39.88793
6665,2008-02-02 13:53:01,116.37581,39.88794
6665,2008-02-02 13:53:06,116.37611,39.88794
6665,2008-02-02 13:53:11,116.37641,39.88795
6665,2008-02-02 13:53:16,116.37685,39.88794
6665,2008-02-02 13:53:21,116.37724,39.88794
6665,2008-02-02 13:53:26,116.37787,39.88795
6665,2008-02-02 13:53:31,116.37855,39.88799
6665,2008-02-02 13:53:36,116.37933,39.88803
6665,2008-02-02 13:53:41,116.38025,39.88806
6665,2008-02-02 13:53:46,116.38128,39.88808
6665,2008-02-02 13:54:41,116.38828,39.88889
6665,2008-02-02 13:54:46,116.38826,39.88888
6665,2008-02-02 13:54:51,116.38824,39.88888
6665,2008-02-02 13:54:56,116.38823,39.88888
6665,2008-02-02 13:54:56,116.38823,39.88888
6665,2008-02-02 13:55:01,116.38824,39.88889
6665,2008-02-02 13:55:01,116.38824,39.88889
6665,2008-02-02 13:55:06,116.38824,39.88888
6665,2008-02-02 13:55:11,116.38824,39.88888
6665,2008-02-02 13:55:21,116.38822,39.88888
6665,2008-02-02 13:55:26,116.38822,39.88888
6665,2008-02-02 13:55:31,116.38823,39.88888
6665,2008-02-02 13:55:36,116.38824,39.88888
6665,2008-02-02 13:55:41,116.38851,39.88894
6665,2008-02-02 13:55:46,116.38895,39.88904
6665,2008-02-02 13:55:51,116.38948,39.88917
6665,2008-02-02 13:55:56,116.39007,39.88931
6665,2008-02-02 13:56:01,116.39074,39.88951
6665,2008-02-02 13:56:06,116.39143,39.88967
6665,2008-02-02 13:56:11,116.39209,39.88982
6665,2008-02-02 13:56:16,116.39279,39.89
6665,2008-02-02 13:56:21,116.39351,39.89018
6665,2008-02-02 13:56:26,116.39414,39.8903
6665,2008-02-02 13:56:31,116.39475,39.89042
6665,2008-02-02 13:56:36,116.39534,39.89056
6665,2008-02-02 13:56:41,116.39601,39.89074
6665,2008-02-02 13:56:46,116.39679,39.8909
6665,2008-02-02 13:56:51,116.39772,39.89098
6665,2008-02-02 13:56:56,116.3988,39.89105
6665,2008-02-02 13:57:01,116.39979,39.89111
6665,2008-02-02 13:57:06,116.40057,39.89115
6665,2008-02-02 13:57:21,116.403,39.89121
6665,2008-02-02 13:57:26,116.40381,39.89123
6665,2008-02-02 13:57:31,116.40441,39.89127
6665,2008-02-02 13:57:36,116.40503,39.8913
6665,2008-02-02 13:57:41,116.40578,39.89132
6665,2008-02-02 13:57:56,116.40784,39.89142
6665,2008-02-02 13:58:35,116.41138,39.89151
6665,2008-02-02 13:58:37,116.41152,39.89151
6665,2008-02-02 13:58:41,116.41189,39.89151
6665,2008-02-02 13:58:46,116.41245,39.89149
6665,2008-02-02 13:58:51,116.41303,39.89152
6665,2008-02-02 13:58:56,116.41355,39.89157
6665,2008-02-02 13:59:01,116.41395,39.89161
6665,2008-02-02 13:59:06,116.41455,39.89166
6665,2008-02-02 13:59:11,116.41517,39.89169
6665,2008-02-02 13:59:36,116.41923,39.89184
6665,2008-02-02 13:59:41,116.4196,39.89184
6665,2008-02-02 13:59:46,116.41978,39.89187
6665,2008-02-02 13:59:46,116.41978,39.89187
6665,2008-02-02 13:59:51,116.41983,39.89186
6665,2008-02-02 13:59:51,116.41983,39.89186
6665,2008-02-02 14:00:06,116.41985,39.89186
6665,2008-02-02 14:00:31,116.42059,39.89188
6665,2008-02-02 14:00:41,116.42062,39.89188
6665,2008-02-02 14:00:46,116.42063,39.89187
6665,2008-02-02 14:00:51,116.42063,39.89186
6665,2008-02-02 14:01:01,116.42064,39.89185
6665,2008-02-02 14:01:26,116.42159,39.89193
6665,2008-02-02 14:01:31,116.42215,39.89198
6665,2008-02-02 14:01:36,116.42277,39.89202
6665,2008-02-02 14:01:41,116.42347,39.89205
6665,2008-02-02 14:01:46,116.42426,39.89206
6665,2008-02-02 14:02:11,116.42894,39.89214
6665,2008-02-02 14:02:16,116.4299,39.89215
6665,2008-02-02 14:02:21,116.43079,39.89216
6665,2008-02-02 14:02:26,116.43153,39.89215
6665,2008-02-02 14:02:31,116.43194,39.89209
6665,2008-02-02 14:02:56,116.4352,39.89223
6665,2008-02-02 14:03:01,116.4358,39.89223
6665,2008-02-02 14:03:06,116.43643,39.89222
6665,2008-02-02 14:03:11,116.43689,39.89222
6665,2008-02-02 14:03:16,116.43713,39.89222
6665,2008-02-02 14:03:21,116.43743,39.89222
6665,2008-02-02 14:03:26,116.43793,39.89222
6665,2008-02-02 14:03:31,116.43827,39.89222
6665,2008-02-02 14:03:36,116.43855,39.89217
6665,2008-02-02 14:03:41,116.43866,39.89187
6665,2008-02-02 14:03:46,116.43872,39.89142
6665,2008-02-02 14:03:51,116.43873,39.89105
6665,2008-02-02 14:03:51,116.43873,39.89105
6665,2008-02-02 14:03:56,116.43843,39.89093
6665,2008-02-02 14:04:01,116.43822,39.89119
6665,2008-02-02 14:04:06,116.43814,39.89168
6665,2008-02-02 14:04:11,116.43804,39.8922
6665,2008-02-02 14:04:16,116.43797,39.89276
6665,2008-02-02 14:04:21,116.43794,39.89339
6665,2008-02-02 14:04:26,116.43794,39.8941
6665,2008-02-02 14:04:31,116.43796,39.89494
6665,2008-02-02 14:04:36,116.43791,39.8958
6665,2008-02-02 14:04:36,116.43791,39.8958
6665,2008-02-02 14:04:41,116.43771,39.89652
6665,2008-02-02 14:04:46,116.43725,39.89705
6665,2008-02-02 14:04:51,116.43659,39.89742
6665,2008-02-02 14:04:56,116.43583,39.89762
6665,2008-02-02 14:05:01,116.43511,39.89775
6665,2008-02-02 14:05:06,116.43441,39.89788
6665,2008-02-02 14:05:11,116.43363,39.89804
6665,2008-02-02 14:05:16,116.43282,39.89821
6665,2008-02-02 14:05:21,116.4321,39.89835
6665,2008-02-02 14:05:26,116.43141,39.89857
6665,2008-02-02 14:05:31,116.43085,39.89891
6665,2008-02-02 14:05:36,116.43041,39.89938
6665,2008-02-02 14:05:46,116.43023,39.90063
6665,2008-02-02 14:05:51,116.4303,39.90125
6665,2008-02-02 14:05:56,116.43023,39.90189
6665,2008-02-02 14:06:01,116.43012,39.90253
6665,2008-02-02 14:06:11,116.4299,39.90369
6665,2008-02-02 14:06:16,116.42977,39.90428
6665,2008-02-02 14:06:21,116.42973,39.90455
6665,2008-02-02 14:06:31,116.42974,39.90478
6665,2008-02-02 14:06:36,116.42972,39.90509
6665,2008-02-02 14:06:41,116.4297,39.9052
6665,2008-02-02 14:06:56,116.42969,39.90548
6665,2008-02-02 14:07:01,116.42968,39.90576
6665,2008-02-02 14:07:06,116.42967,39.90608
6665,2008-02-02 14:07:11,116.42965,39.90643
6665,2008-02-02 14:07:16,116.42964,39.90686
6665,2008-02-02 14:07:21,116.42968,39.90719
6665,2008-02-02 14:07:31,116.42958,39.90781
6665,2008-02-02 14:07:36,116.42958,39.90797
6665,2008-02-02 14:07:41,116.42957,39.90816
6665,2008-02-02 14:07:46,116.42955,39.90848
6665,2008-02-02 14:07:51,116.42954,39.90889
6665,2008-02-02 14:07:56,116.42952,39.90929
6665,2008-02-02 14:08:01,116.42949,39.9096
6665,2008-02-02 14:08:06,116.42944,39.90992
6665,2008-02-02 14:08:11,116.42936,39.91026
6665,2008-02-02 14:08:16,116.42923,39.91073
6665,2008-02-02 14:08:21,116.4291,39.91129
6665,2008-02-02 14:08:26,116.42894,39.9119
6665,2008-02-02 14:08:31,116.42882,39.91249
6665,2008-02-02 14:08:50,116.42872,39.91485
6665,2008-02-02 14:08:53,116.4287,39.91518
6665,2008-02-02 14:08:56,116.42869,39.91548
6665,2008-02-02 14:09:06,116.42866,39.91647
6665,2008-02-02 14:09:11,116.42863,39.91696
6665,2008-02-02 14:09:16,116.42862,39.9175
6665,2008-02-02 14:09:21,116.4286,39.91805
6665,2008-02-02 14:09:26,116.42859,39.91857
6665,2008-02-02 14:09:26,116.42859,39.91857
6665,2008-02-02 14:09:31,116.42859,39.91905
6665,2008-02-02 14:09:31,116.42859,39.91905
6665,2008-02-02 14:09:36,116.42866,39.91944
6665,2008-02-02 14:09:41,116.42868,39.9199
6665,2008-02-02 14:09:46,116.42868,39.9203
6665,2008-02-02 14:09:51,116.42871,39.92074
6665,2008-02-02 14:10:01,116.42879,39.92179
6665,2008-02-02 14:10:06,116.42877,39.92232
6665,2008-02-02 14:10:11,116.42877,39.92261
6665,2008-02-02 14:10:16,116.42887,39.92275
6665,2008-02-02 14:10:21,116.42918,39.92295
6665,2008-02-02 14:10:26,116.42965,39.92304
6665,2008-02-02 14:10:31,116.43029,39.923
6665,2008-02-02 14:10:36,116.43101,39.92296
6665,2008-02-02 14:10:41,116.43162,39.92289
6665,2008-02-02 14:10:46,116.43215,39.92278
6665,2008-02-02 14:10:51,116.43241,39.92263
6665,2008-02-02 14:10:56,116.43251,39.92273
6665,2008-02-02 14:11:06,116.43262,39.92275
6665,2008-02-02 14:11:11,116.43265,39.92275
6665,2008-02-02 14:11:16,116.43263,39.92276
6665,2008-02-02 14:11:26,116.43263,39.92277
6665,2008-02-02 14:11:31,116.43262,39.92277
6665,2008-02-02 14:11:36,116.43261,39.92277
6665,2008-02-02 14:11:36,116.43261,39.92277
6665,2008-02-02 14:11:46,116.43259,39.92276
6665,2008-02-02 14:11:51,116.43258,39.92276
6665,2008-02-02 14:11:56,116.43258,39.92276
6665,2008-02-02 14:12:01,116.43258,39.92276
6665,2008-02-02 14:12:06,116.43258,39.92276
6665,2008-02-02 14:12:11,116.43258,39.92277
6665,2008-02-02 14:12:16,116.43259,39.92277
6665,2008-02-02 14:12:21,116.43259,39.92277
6665,2008-02-02 14:12:26,116.43259,39.92278
6665,2008-02-02 14:12:31,116.43258,39.92278
6665,2008-02-02 14:12:36,116.43258,39.92279
6665,2008-02-02 14:12:41,116.43257,39.92279
6665,2008-02-02 14:12:46,116.43257,39.9228
6665,2008-02-02 14:12:51,116.4326,39.92277
6665,2008-02-02 14:12:56,116.43278,39.92276
6665,2008-02-02 14:13:01,116.43297,39.92268
6665,2008-02-02 14:13:06,116.43328,39.92256
6665,2008-02-02 14:13:11,116.43354,39.92253
6665,2008-02-02 14:13:16,116.43373,39.92245
6665,2008-02-02 14:13:26,116.43434,39.92234
6665,2008-02-02 14:13:31,116.43439,39.92196
6665,2008-02-02 14:13:36,116.43451,39.92146
6665,2008-02-02 14:13:46,116.4348,39.92096
6665,2008-02-02 14:13:51,116.43512,39.92082
6665,2008-02-02 14:13:56,116.43538,39.92075
6665,2008-02-02 14:14:01,116.43576,39.92085
6665,2008-02-02 14:14:06,116.43608,39.92089
6665,2008-02-02 14:14:11,116.43629,39.92085
6665,2008-02-02 14:14:21,116.43632,39.92095
6665,2008-02-02 14:14:31,116.43632,39.92097
6665,2008-02-02 14:14:36,116.43633,39.92097
6665,2008-02-02 14:14:51,116.437,39.92107
6665,2008-02-02 14:14:56,116.43704,39.92108
6665,2008-02-02 14:15:01,116.43705,39.92106
6665,2008-02-02 14:15:06,116.43708,39.92106
6665,2008-02-02 14:15:11,116.43729,39.92105
6665,2008-02-02 14:15:16,116.43752,39.92094
6665,2008-02-02 14:15:31,116.43761,39.91997
6665,2008-02-02 14:15:36,116.43761,39.91953
6665,2008-02-02 14:15:41,116.43752,39.91917
6665,2008-02-02 14:15:46,116.43729,39.91902
6665,2008-02-02 14:15:51,116.43677,39.91905
6665,2008-02-02 14:15:56,116.43611,39.91903
6665,2008-02-02 14:16:06,116.43485,39.91898
6665,2008-02-02 14:16:11,116.43456,39.91893
6665,2008-02-02 14:16:16,116.43456,39.91875
6665,2008-02-02 14:16:21,116.43455,39.91847
6665,2008-02-02 14:16:26,116.4346,39.91818
6665,2008-02-02 14:16:31,116.43458,39.91792
6665,2008-02-02 14:16:36,116.43467,39.91758
6665,2008-02-02 14:16:41,116.43502,39.91707
6665,2008-02-02 14:16:46,116.4349,39.91644
6665,2008-02-02 14:16:51,116.4349,39.91599
6665,2008-02-02 14:16:56,116.43489,39.91568
6665,2008-02-02 14:17:06,116.43488,39.9149
6665,2008-02-02 14:17:11,116.43482,39.91463
6665,2008-02-02 14:17:16,116.43479,39.91456
6665,2008-02-02 14:17:21,116.43479,39.91453
6665,2008-02-02 14:17:26,116.4348,39.91452
6665,2008-02-02 14:17:31,116.43482,39.91447
6665,2008-02-02 14:17:41,116.43483,39.91381
6665,2008-02-02 14:17:46,116.43482,39.9135
6665,2008-02-02 14:18:01,116.43484,39.91229
6665,2008-02-02 14:18:06,116.43483,39.91168
6665,2008-02-02 14:18:11,116.43484,39.91111
6665,2008-02-02 14:18:21,116.43482,39.91005
6665,2008-02-02 14:18:31,116.48402,39.90928
6665,2008-02-02 14:18:31,116.48402,39.90928
6665,2008-02-02 14:19:01,116.43475,39.90827
6665,2008-02-02 14:19:06,116.43476,39.90828
6665,2008-02-02 14:19:06,116.43476,39.90828
6665,2008-02-02 14:19:11,116.43476,39.90829
6665,2008-02-02 14:19:11,116.43476,39.90829
6665,2008-02-02 14:19:16,116.43476,39.90829
6665,2008-02-02 14:19:21,116.43477,39.90828
6665,2008-02-02 14:19:26,116.43478,39.90806
6665,2008-02-02 14:19:31,116.43486,39.9079
6665,2008-02-02 14:19:36,116.43489,39.90762
6665,2008-02-02 14:19:41,116.43479,39.90743
6665,2008-02-02 14:19:46,116.43432,39.90739
6665,2008-02-02 14:19:51,116.43362,39.90738
6665,2008-02-02 14:19:56,116.43287,39.90737
6665,2008-02-02 14:20:01,116.43219,39.90736
6665,2008-02-02 14:20:26,116.43098,39.90726
6665,2008-02-02 14:20:31,116.43076,39.90733
6665,2008-02-02 14:20:36,116.43031,39.90746
6665,2008-02-02 14:20:41,116.42963,39.90748
6665,2008-02-02 14:20:46,116.42899,39.90748
6665,2008-02-02 14:20:56,116.42877,39.90749
6665,2008-02-02 14:21:01,116.42881,39.9075
6665,2008-02-02 14:21:06,116.42882,39.90751
6665,2008-02-02 14:21:11,116.42884,39.9075
6665,2008-02-02 14:21:16,116.42885,39.90748
6665,2008-02-02 14:21:21,116.42885,39.90747
6665,2008-02-02 14:21:26,116.42874,39.90744
6665,2008-02-02 14:21:31,116.42842,39.90736
6665,2008-02-02 14:21:36,116.42786,39.90732
